,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
29781,29782,27054684,프리즘코리아,,Prism Korea,Shops and Service,Electrical,126.68502853961289,37.48286983908149,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,열우물로,227,455-23,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
29860,29861,1265519,기강전자,,Kigang Electronics,Shops and Service,Electrical,126.65021920013888,37.50620695029098,대한민국,KOR,KOR,인천광역시,서구,,석남동,,중봉대로306번길,14,650-53,2020-01-14 0:00:00,"산업,유통||제조업||전자,전기||전자,전기-일반",False
30530,30531,27258174,청호산업,,Cheongho Industry,Shops and Service,Electrical,126.69854210050188,37.450469601199366,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,555,1112-5,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||조명장치제조",False
30553,30554,27173221,제이에스전자,,JS Electronics,Shops and Service,Electrical,126.6559632314069,37.479112564206886,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로128번길,24,942-5,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
30563,30564,27074070,라인시스템,,line system,Shops and Service,Electrical,126.6767353500109,37.470428917377774,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염전로,330,5-2,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기자동제어장치제조",False
30841,30842,2601043,대림전기,,Daelim Electric,Shops and Service,Electrical,126.72206749093088,37.448732023711486,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,766,1294,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||절연선,케이블제조",False
31371,31372,4306960,뉴먼테크,,Newman Tech,Shops and Service,Electrical,126.64839205160288,37.366795080646426,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도미래로,30,214,2020-01-14 23:21:05,"산업,유통||제조업||전자,전기||전자,전기-일반",False
31674,31675,5765406,인천연료전지, ,Incheon Fuel Cell,Shops and Service,Electrical,126.65059649982388,37.485781700144166,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로,42,8-849,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||전기||발전설비||발전설비-일반",False
31684,31685,27218236,케이원텍,,Kwontech,Shops and Service,Electrical,126.71926751663187,37.51830577922241,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,평천로255번길,38,421-3,2022-06-07 17:23:36,"산업,유통||제조업||전자,전기||전자부품제조",False
31825,31826,5863808,대창도시가스공사,,Daechang City Gas Corporation,Shops and Service,Electrical,126.74060499223096,37.51893569177671,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,대보로12번길,17-15,167-26,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||가스||도시가스",False
31902,31903,27056597,맥스시스템,,Max system,Shops and Service,Electrical,126.69951974117689,37.39795878600437,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로,148,664-22,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기공급,전기제어장치제조-일반",False
32908,32909,2150236,삼진전자,삼진전자(주),Samjin Electronics,Shops and Service,Electrical,126.71061165565288,37.42001775822816,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,논곡로,13,608-2,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
33018,33019,4341942,화성전기,,Hwaseong Electric,Shops and Service,Electrical,126.65498914014688,37.48868255217658,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,940,178-174,2022-08-12 13:15:03,"산업,유통||제조업||전자,전기||전자,전기-일반",False
33417,33418,4334604,CB생활무전기,씨비생활무전기,CB life radio,Shops and Service,Electrical,126.64879769923488,37.46884453322457,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로,121,105-122,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||통신,방송장비제조||무선통신장비제조",False
33988,33989,4686772,명성전기,,Myungsung Electric,Shops and Service,Electrical,126.71766657262685,37.447939867831366,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로722번길,33,1232-8,2019-11-14 0:00:00,"산업,유통||제조업||전자,전기||전자,전기-일반",False
34218,34219,4341696,남양산업,,Namyang Industry,Shops and Service,Electrical,126.65060719249188,37.50615271144378,대한민국,KOR,KOR,인천광역시,서구,,석남동,,중봉대로306번길,18,650-5,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전자부품제조",False
34554,34555,1983718,원흥전자,,Wonheung Electronics,Shops and Service,Electrical,126.69166975041092,37.47543660449577,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로568번길,35,257-2,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
35129,35130,3112258,신성전기,,Shinsung Electric,Shops and Service,Electrical,126.64701065832988,37.48769477903557,대한민국,KOR,KOR,인천광역시,동구,,송현동,,중봉대로,92,1-821,2020-01-14 23:41:16,"산업,유통||제조업||전자,전기||전자,전기-일반",False
35276,35277,27277933,세기에너지,,century energy,Shops and Service,Electrical,126.73199109999996,37.448774999999785,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인주대로,851,983-5,2022-05-23 11:08:19,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
35775,35776,3940326,우수종합전기,(주)우수종합전기,Excellent General Electric,Shops and Service,Electrical,126.6484964019359,37.497574907260976,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,중봉대로,208,602-70,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
35962,35963,5688846,평원전자산업,,Pyeongwon Electronics Industry,Shops and Service,Electrical,126.70940365467288,37.52041082683501,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,안남로417번길,14,396-16,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
36427,36428,3841196,청운전기,,clean driver,Shops and Service,Electrical,126.71908036215088,37.46859925635388,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,만월로,38,1-197,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
36460,36461,2156008,태화에너지,,Taehwa Energy,Shops and Service,Electrical,126.71842718627688,37.52346157461822,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청천마차로,246,407-2,2022-08-12 13:15:03,"산업,유통||전기,가스,수도||가스||LPG",False
36868,36869,4338818,삼성전자부품,,Samsung Electronics Parts,Shops and Service,Electrical,126.67295603805889,37.485792131820986,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로16번길,16-1,564-43,2020-01-14 0:00:00,"산업,유통||제조업||전자,전기||전자,전기-일반",False
36889,36890,5687667,에이피시스템,,ap system,Shops and Service,Electrical,126.68437176792688,37.47792385723032,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,633,530-1,2020-01-14 23:21:05,"산업,유통||제조업||전자,전기||전자부품제조",False
36960,36961,5682121,태양전기,,solar electricity,Shops and Service,Electrical,126.63774076773484,37.466850244171575,대한민국,KOR,KOR,인천광역시,중구,,도원동,,도원로30번길,12,30-20,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
37054,37055,500,한양시스템,한양시스템(주),Hanyang System,Shops and Service,Electrical,126.69884679999991,37.39590109999977,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로124번길,11,665-17,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
37057,37058,1103824,인천광역시상수도사업본부북부수도사업소,인천시상수도사업본부북부수도사업소,Incheon Metropolitan City Waterworks Business Headquarters Northern Waterworks Office,Shops and Service,Electrical,126.73627059999995,37.536993099999805,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양문화로,67,1078-3,2018-11-27 19:32:04,"산업,유통||전기,가스,수도||수도||수도사업소",False
37358,37359,2153516,우인전자,(주)인우전자,Wooin Electronics,Shops and Service,Electrical,126.70560379796588,37.41865407468398,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,함박뫼로347번길,129,615-10,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
37930,37931,26877120,동복전자,,Dongbok Electronics,Shops and Service,Electrical,126.65326491036996,37.51718896547061,대한민국,KOR,KOR,인천광역시,서구,,원창동,,원창로64번길,28,147-2,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
38128,38129,1271582,앰코코리아 K3부평사업장,앰코테크놀로지코리아 K3부평사업장,Amkor Korea K3 Bupyeong Plant,Shops and Service,Electrical,126.70457600735588,37.5250622518051,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로,110,516-1,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||반도체제조",False
38220,38221,4345150,금강전기,,Kumkang Electric,Shops and Service,Electrical,126.73371726872196,37.525311204000886,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,374,708-4,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||전자,전기-일반",False
38291,38292,5667049,석남중전기,,Seoknam Middle Electric,Shops and Service,Electrical,126.65177269999997,37.4848374999998,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로62번길,10,8-744,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
38554,38555,27133840,소민전자,,Somin Electronics,Shops and Service,Electrical,126.70422909499592,37.38456637178215,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,아암대로,1223,732-20,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
38619,38620,4582900,엠씨테크놀로지,MC테크놀로지,MC technology,Shops and Service,Electrical,126.6981506853409,37.522671847249406,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평북로,47,379-12,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
39222,39223,4349262,재원테크,,Jaewon Tech,Shops and Service,Electrical,126.51652067438374,37.65182383171671,대한민국,KOR,KOR,인천광역시,강화군,,불은면,덕성리,덕진로,96-2,270-7,2019-08-08 23:01:22,"산업,유통||제조업||전자,전기||전자,전기-일반",False
39273,39274,5169969,케이에스전자, ,KS Electronics,Shops and Service,Electrical,126.70767489999994,37.400413099999774,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,호구포로,189,648-1,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
39398,39399,5764321,에너지삼천, ,three thousand energy,Shops and Service,Electrical,126.72860080049092,37.52466009972642,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,332,392-12,2022-08-08 10:29:42,"산업,유통||전기,가스,수도||가스||도시가스",False
39869,39870,1869863,이영산업,,Lee Young Industry,Shops and Service,Electrical,126.6840250000189,37.47227630174809,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주염로73번길,18,3-37,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기공급,전기제어장치제조-일반",False
39923,39924,27154968,인터테크놀로지스,,Intertechnologies,Shops and Service,Electrical,126.6652469977449,37.49292825611668,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로,89,173-64,2022-08-08 10:29:42,"산업,유통||제조업||전자,전기||조명장치제조",False
40088,40089,1983578,동부전기,,Dongbu Electric,Shops and Service,Electrical,126.70650485847288,37.41047031834837,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,함박뫼로,396,435-6,2019-11-14 23:24:15,"산업,유통||제조업||전자,전기||전자,전기-일반",False
40860,40861,2613709,대현전자,,Daehyun Electronics,Shops and Service,Electrical,126.7162389575849,37.47526017459997,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,만월북로,101,1-145,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
42071,42072,2147753,유성전기,(주)유성전기,planetary electricity,Shops and Service,Electrical,126.69425532995488,37.40632328394276,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,은청로,16-13,632-6,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
43802,43803,27073243,에스지이룸테크,,SGI Room Tech,Shops and Service,Electrical,126.70605549999993,37.524889199999805,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,마장로522번길,7,412-6,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
43936,43937,1984791,하영전자,,Hayoung Electronics,Shops and Service,Electrical,126.65357971397287,37.50328402478279,대한민국,KOR,KOR,인천광역시,서구,,석남동,,건지로109번길,47,223-271,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전자부품제조",False
43946,43947,4338880,명진테크,,Myungjin Tech,Shops and Service,Electrical,126.71221510199888,37.46560169311138,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로644번길,82,117-13,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
44026,44027,1983451,테크전자,테크전자(주),Tech Electronics,Shops and Service,Electrical,126.69820568693092,37.41409115878996,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,함박뫼로318번길,20,430-3,2019-11-14 23:24:15,"산업,유통||제조업||전자,전기||전자,전기-일반",False
44173,44174,3736653,모션테크,(주)모션테크,motion tech,Shops and Service,Electrical,126.64845995219387,37.36722078096403,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도미래로,30,214,2020-01-14 23:43:31,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기공급,전기제어장치제조-일반",False
44529,44530,27073280,대명 플라테크,,Daemyung Platech,Shops and Service,Electrical,126.65348079999995,37.49126109999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로934번길,41-16,178-474,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
44572,44573,2611440,희망전기,,Hope Electric,Shops and Service,Electrical,126.66427722918388,37.44407317636807,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로135번길,19,261-19,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
44581,44582,20201864,미주전기,,Miju Electric,Shops and Service,Electrical,126.59864210056692,37.45184563421991,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로91번길,8,85-26,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
44680,44681,1982495,우수전자산업,우수전자산업(주),Excellent electronics industry,Shops and Service,Electrical,126.6851213357239,37.40276077185735,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동서로113번길,48,681-12,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
44731,44732,290524,영동전자,,Youngdong Electronics,Shops and Service,Electrical,126.65228469823587,37.49384116413778,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,보도진로42번길,8,173-296,2020-01-14 23:43:40,"산업,유통||제조업||전자,전기||전자부품제조",False
44948,44949,27183549,한국조명,,Korean lighting,Shops and Service,Electrical,126.70467499999992,37.39660709999977,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,호구포로,139,662-3,2022-07-05 16:31:26,"산업,유통||제조업||전자,전기||조명장치제조",False
45508,45509,1982744,창신전자산업,,Changshin Electronics Industry,Shops and Service,Electrical,126.67961128053288,37.39942427598185,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,승기천로,62-24,685-2,2019-11-14 23:19:19,"산업,유통||제조업||전자,전기||전자,전기-일반",False
45914,45915,4354280,인천전기,,Incheon Electric,Shops and Service,Electrical,126.71365054562088,37.43180207513876,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌동로,46,346-15,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
46028,46029,27367918,송암전자산업,,Songam Electronics Industry,Shops and Service,Electrical,126.73518779999996,37.547332399999824,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,계양산로,174,29-5,2022-07-05 16:31:26,"산업,유통||제조업||전자,전기||전자,전기-일반",False
46258,46259,4038497,일승전자,,IlseungElectronics,Shops and Service,Electrical,126.7206636230919,37.518845641603086,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,301,440-4,2019-11-14 23:25:16,"산업,유통||제조업||전자,전기||전자부품제조",False
46610,46611,1984104,한국전기통신,,Korea Telecommunication,Shops and Service,Electrical,126.66718803263988,37.49041574842498,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로77번길,50-10,150-61,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||통신,방송장비제조||통신,방송장비제조-일반",False
46820,46821,27254572,에스케이브로드밴드,,Esca Broadband,Shops and Service,Electrical,126.74053929999992,37.46152049999977,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수서로105번길,40-18,1113,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||통신,방송장비제조||통신,방송장비제조-일반",False
47069,47070,1981459,선경전기,,Sunkyung Electric,Shops and Service,Electrical,126.72034657481292,37.4711375082917,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,만월북로44번길,35,1-241,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
47310,47311,3131904,성도전기,,chengdu electricity,Shops and Service,Electrical,126.65047811974988,37.42151872732845,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로155번길,40,471-9,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
47674,47675,4341048,정운테크,,Jungwoon Tech,Shops and Service,Electrical,126.61992442458984,37.59590363015052,대한민국,KOR,KOR,인천광역시,서구,,오류동,,검단로,122,1655-6,2020-01-14 23:26:15,"산업,유통||제조업||전자,전기||절연선,케이블제조",False
47697,47698,5689463,새한전기,,Saehan Electric,Shops and Service,Electrical,126.72922124911793,37.5065888426598,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로231번길,32,911-2,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
47764,47765,20200916,현주전자산업,,Hyeonju Electronics Industry,Shops and Service,Electrical,126.66265666320896,37.48686297923951,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로15번길,5-13,178-311,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
48113,48114,3120286,신한전기,,Shinhan Electric,Shops and Service,Electrical,126.63078399999992,37.4759639999998,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,114-1,1-142,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전자부품제조",False
48145,48146,3583244,스위치코리아,,switch korea,Shops and Service,Electrical,126.71252798764488,37.39190783170807,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로,97,655-4,2019-11-14 23:24:32,"산업,유통||제조업||전자,전기||전자부품제조",False
48277,48278,1982418,새로운전자,새로운전자(주),new electronics,Shops and Service,Electrical,126.69667077333692,37.392671091404736,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로,84,722,2019-11-14 23:24:16,"산업,유통||제조업||전자,전기||전자,전기-일반",False
48586,48587,3657525,인천중부수도사업소,인천광역시중부수도사업소,Incheon Jungbu Waterworks Office,Shops and Service,Electrical,126.6604321995119,37.46829080037519,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로,225,1000,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||수도||수도사업소",False
49242,49243,27075888,박형전자,,Park Hyung Electronics,Shops and Service,Electrical,126.72421021165192,37.541077828061,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산시장길,29,955,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
49969,49970,1273188,동양가스,,Dongyang Gas,Shops and Service,Electrical,126.48061378133067,37.74777809480163,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,신문리,강화대로,459,586-1,2022-08-24 14:41:06,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
50097,50098,1253310,씨엔에스테크,,CNS Tech,Shops and Service,Electrical,126.67909743005828,37.39581123757928,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동서로23번길,60,699-9,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
50107,50108,27184981,나산조명,,Nasan lighting,Shops and Service,Electrical,126.70705350349787,37.5223217487059,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평북로,126,391-9,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||조명장치제조",False
50198,50199,27498618,성일시스템,,Seongil System,Shops and Service,Electrical,126.71538779999995,37.51948829999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,새벌로,29,419-2,2022-08-26 9:52:19,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기자동제어장치제조",False
50901,50902,3109538,인성전기,,Inseong Electric,Shops and Service,Electrical,126.6467286827792,37.4766706768532,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로,109,49-15,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||전자,전기-일반",False
51000,51001,5692590,일신전기,,Ilshin Electric,Shops and Service,Electrical,126.74048449999998,37.53752239999982,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산새로,110,1084-2,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
51459,51460,2600281,대신기전,,instead,Shops and Service,Electrical,126.59924246724984,37.45182240266285,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로99번길,11,85-34,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전자,전기-일반",False
51766,51767,1984044,영성시스템,,spiritual system,Shops and Service,Electrical,126.71972219999996,37.51676469999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,283,425,2018-09-18 15:00:00,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||배전반제조",False
52196,52197,1261339,삼정가스공업,삼정공업,Samjeong Gas industry,Shops and Service,Electrical,126.6619384087149,37.52023554683739,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉수대로501번길,3,224,2022-08-18 12:00:50,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
52410,52411,2613906,아신전기,,Asin Electric,Shops and Service,Electrical,126.72078517164393,37.501478288177,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로113번길,16,451-81,2019-11-14 0:00:00,"산업,유통||제조업||전자,전기||전자,전기-일반",False
52520,52521,1257819,동원전기,,Dongwon Electric,Shops and Service,Electrical,126.67345737964088,37.48884476746518,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,113,560-23,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
52530,52531,1253109,신왕전기,,new king,Shops and Service,Electrical,126.64723254674217,37.4876096991265,대한민국,KOR,KOR,인천광역시,동구,,송현동,,중봉대로,92,1-821,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
52917,52918,1857396,은광전자,,Eunkwang Electronics,Shops and Service,Electrical,126.6626270137869,37.48668133855859,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로15번길,5-11,178-312,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
52934,52935,6206922,민솔가스,,Minsol Gas,Shops and Service,Electrical,126.65530978610887,37.44105670798305,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,노적산로54번길,2,520-1,2022-08-24 14:41:06,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
53606,53607,2603640,쌍용전기,,Ssangyong Electric,Shops and Service,Electrical,126.72029869066488,37.45060668879506,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로764번길,21-2,1277-23,2022-08-12 13:15:03,"산업,유통||제조업||전자,전기||전자,전기-일반",False
53717,53718,3736223,현대테크,(주)현대테크,Hyundai Tech,Shops and Service,Electrical,126.66916294193491,37.489709675703175,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로250번길,104,581-1,2020-01-14 23:43:40,"산업,유통||제조업||전자,전기||전자,전기-일반",False
53986,53987,20168742,크리스전기,,Chris Electric,Shops and Service,Electrical,126.74365488248095,37.525076730651925,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로462번길,6,55-387,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
54006,54007,2606954,동부전자,,Dongbu Electronics,Shops and Service,Electrical,126.72543697478493,37.46181849691297,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,서판로54번길,47,855-10,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전자,전기-일반",False
54158,54159,4451037,현성테크,,Hyunsung Tech,Shops and Service,Electrical,126.71513472603085,37.39211945590444,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로128번길,61,212-6,2019-11-14 23:25:17,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||배전반제조",False
54522,54523,3144776,신광전기,,Shin Kwang Electric,Shops and Service,Electrical,126.65777435936413,37.5864673390633,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,사월로,62-15,97-1,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
54820,54821,5700292,우과전자,,Woogwa Electronics,Shops and Service,Electrical,126.71115775223991,37.41833347755076,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남동대로410번길,45,609-14,2019-11-14 0:00:00,"산업,유통||제조업||전자,전기||전자,전기-일반",False
54825,54826,27134104,시온파워테크,,Zion Power Tech,Shops and Service,Electrical,126.72680329999996,37.515860599999804,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,236,94,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
54972,54973,3131629,형제전기,,sibling biography,Shops and Service,Electrical,126.65430042592789,37.59425057420192,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,봉수대로,1344-4,178,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
55462,55463,4358388,태성전기,,Taesung Electric,Shops and Service,Electrical,126.72408693225888,37.5332104343885,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로677번길,27,854-10,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
55958,55959,1982332,오메가전자,,Omega Electronics,Shops and Service,Electrical,126.69348665921189,37.40503072317655,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,청능대로289번길,45,628-3,2019-12-09 10:51:35,"산업,유통||제조업||전자,전기||전자,전기-일반",False
56076,56077,3127247,세아전기조명,세아조명,SeAH Electric Lighting,Shops and Service,Electrical,126.67526536332991,37.49723062374819,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가남로,173,111-46,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
56332,56333,4340712,동아전기,,Dong-A Electric,Shops and Service,Electrical,126.64559699779188,37.46224848015087,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,미추로19번길,34-1,166-26,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
56559,56560,2613274,금성전기,,Goldstar Electric,Shops and Service,Electrical,126.65463438943688,37.58833254438502,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,원당대로480번길,33,115,2020-01-14 23:42:21,"산업,유통||제조업||전자,전기||전자,전기-일반",False
56652,56653,4346505,신흥전기,,Shinheung Electric,Shops and Service,Electrical,126.63064349999992,37.47634039999979,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,112-1,1-133,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
