,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
56043,56044,3133425,서부특수미싱,서부미싱,Western special sewing machine,Shops and Service,Consumer Electronics Store,126.67395323816493,37.513496104327295,대한민국,KOR,KOR,인천광역시,서구,,가정동,,율도로105번길,2,526-15,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
56119,56120,2609391,롯데하이마트 부평점,Himart부평점,Lotte Hi-Mart Bupyeong Branch,Shops and Service,Consumer Electronics Store,126.72271659999996,37.49894229999981,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로,277,442-24,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
56281,56282,5892239,중고가전매입,,Pre-purchase,Shops and Service,Consumer Electronics Store,126.7036659999289,37.5156865006774,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,419,168-2,2019-09-10 23:09:13,"쇼핑,편의||전자,가전||중고가전",False
57046,57047,5864454,신세기가전가구,,new century home appliances,Shops and Service,Consumer Electronics Store,126.7267897470359,37.493573707153686,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,대정로,66,152-1,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
57702,57703,4343609,홍인전자,,Hongin Electronics,Shops and Service,Consumer Electronics Store,126.72147866261588,37.502085619729804,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,117,451-107,2019-11-14 23:06:52,"쇼핑,편의||전자,가전||종합가전||종합가전-일반",False
57908,57909,3454516,롯데하이마트 서구청점,하이마트서구청점,Lotte Hi-Mart  Seo-gu Office,Shops and Service,Consumer Electronics Store,126.67728565826388,37.5467739691814,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로,326,278-11,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
58270,58271,26969077,삼성디지털프라자 송도삼성바이오로직스점,,Samsung Digital Plaza Songdo Samsung Biologics Branch,Shops and Service,Consumer Electronics Store,126.66034718604791,37.367994918002765,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도바이오대로,300,201-2,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||삼성디지털프라자",False
58817,58818,1263428,중고가전만물전자,,Second-hand electronics,Shops and Service,Consumer Electronics Store,126.7160478999999,37.46285679999978,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,303,22-18,2022-08-16 16:52:33,"쇼핑,편의||전자,가전||중고가전",False
60423,60424,3122378,종합가전알뜰매장,가전알뜰매장,general home appliance thrifty store,Shops and Service,Consumer Electronics Store,126.67045230463889,37.45580499565367,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로,556,606-8,2022-08-24 14:41:06,"쇼핑,편의||전자,가전||종합가전||종합가전-일반",False
60586,60587,27181901,안마의자 브랜드샵 방방 인천점,,Massage chair brand shop Bangbang Incheon,Shops and Service,Consumer Electronics Store,126.69757642550591,37.450500074241376,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,545-1,1115-4,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||방방",False
62170,62171,3106904,만물종합전자,만물전자,All-in-one electronics,Shops and Service,Consumer Electronics Store,126.48580816831767,37.746345132378416,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,신문리,강화대로,407-1,1-6,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||종합가전||종합가전-일반",False
62709,62710,1855515,LG전자베스트샵 인천논현점,엘지전자베스트샵 인천논현점,LG Electronics Best Shop Incheon Nonhyeon Branch,Shops and Service,Consumer Electronics Store,126.72569461361093,37.39971502161017,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,90,733-1,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
62800,62801,6208394,미진중고알뜰매장,미진중고매장,Mijin second-hand store,Shops and Service,Consumer Electronics Store,126.67357258288888,37.494077395269194,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,55-1,143-34,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||중고가전",False
63793,63794,27050720,중고알뜰매장,,second-hand store,Shops and Service,Consumer Electronics Store,126.69097306302588,37.5626334885757,대한민국,KOR,KOR,인천광역시,서구,,검암동,,검암로2번길,96-78,15-4,2022-08-08 10:29:42,"쇼핑,편의||전자,가전||중고가전",False
64366,64367,27397818,인천중고가전재활용센터,,Incheon Used Home Appliance Recycling Center,Shops and Service,Consumer Electronics Store,126.70489391989892,37.44899607740848,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로612번길,15,201-133,2022-08-08 10:29:42,"쇼핑,편의||전자,가전||중고가전",False
66658,66659,27107332,서광중고가전,,Seogwang Secondary Appliances,Shops and Service,Consumer Electronics Store,126.68229660375188,37.46060568262158,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안중로,25,169,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
67529,67530,20200369,영종중고,,Yeongjong Middle School,Shops and Service,Consumer Electronics Store,126.55230026950488,37.49776082494351,대한민국,KOR,KOR,인천광역시,중구,,중산동,,운중로,183,1330-1,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||중고가전",False
67709,67710,5455379,한양중고가전,,Hanyang Secondary Appliances,Shops and Service,Consumer Electronics Store,126.64244661692736,37.47578199086609,대한민국,KOR,KOR,인천광역시,동구,,송림동,,안송로,12,56-79,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
68314,68315,27211345,옥천전자냉열,,Okcheon Electronic Cooling and Heating,Shops and Service,Consumer Electronics Store,126.66823034488588,37.51082998810129,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,293,172-8,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||주방가전||냉장고,김치냉장고",False
69506,69507,473876,롯데하이마트 간석점,하이마트간석점,Lotte Hi-Mart  Ganseok Branch,Shops and Service,Consumer Electronics Store,126.69139722440087,37.47384279414439,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로,1017,334-2,2022-07-13 13:54:25,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
70144,70145,504121,롯데하이마트 산곡점,하이마트산곡점,Lotte Hi-Mart Sangok Branch,Shops and Service,Consumer Electronics Store,126.70322807856492,37.50897559033001,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,345,93-3,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
70578,70579,20185110,솔로몬 인천대리점,SOLOMON,Solomon,Shops and Service,Consumer Electronics Store,126.7284092741,37.41644813028894,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,오봉로10번길,4,633-3,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||주방가전||식기세척기",False
71545,71546,213055,롯데하이마트 인천교점,하이마트인천교점,Lotte Hi-Mart Incheon Bridge,Shops and Service,Consumer Electronics Store,126.6587889557279,37.483025279020985,대한민국,KOR,KOR,인천광역시,동구,,송림동,,봉수대로,77,295-13,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
71670,71671,20475776,중고가전알뜰매장,,Affordable second-hand electronics store,Shops and Service,Consumer Electronics Store,126.73525276047393,37.451557902829485,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,소래로,695,961-29,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
71876,71877,27237117,인성탑업소용중고가전,,Used Home Appliances for Inseong Top Business,Shops and Service,Consumer Electronics Store,126.74071935997124,37.486009913064606,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로1092번길,4-6,322-2,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
71951,71952,5690036,바디프랜드 인천논현직영점,BODYFRIEND 인천논현직영점,body friend Incheon Nonhyeon Branch,Shops and Service,Consumer Electronics Store,126.72757384776992,37.39699243609351,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,61,747-1,2022-07-13 13:54:25,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||바디프랜드",False
72770,72771,5680822,중고알뜰매장,,second-hand store,Shops and Service,Consumer Electronics Store,126.71737123262488,37.52880006694489,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,봉오대로628번길,22-1,294-12,2019-11-14 23:25:13,"쇼핑,편의||전자,가전||중고가전",False
74766,74767,20068,삼성디지털프라자서구점,삼성전자디지털프라자서구점,Samsung Digital Plaza Seogu,Shops and Service,Consumer Electronics Store,126.6719883625239,37.498068601954394,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로,150,114,2022-08-16 16:52:33,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||삼성디지털프라자",False
75695,75696,2595444,싱거미싱 인천동아미싱,,Singer sewing machine Incheon Donga Machinery,Shops and Service,Consumer Electronics Store,126.63600072801982,37.47401506988097,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,화도진로,9,2-13,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
76167,76168,27050831,롯데하이마트 청라롯데마트점,,Lotte Hi-Mart Cheongna Lotte Mart Branch,Shops and Service,Consumer Electronics Store,126.64839065540586,37.531010262984495,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라커낼로,252,159-1,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
76806,76807,3126500,싱거미싱 부평점,,Singer Fishing  Bupyeong,Shops and Service,Consumer Electronics Store,126.72721784203692,37.48762776016818,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로,967,606-5,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
77065,77066,27448845,롯데하이마트 영종점,,Lotte Hi-Mart Yeongjong Branch,Shops and Service,Consumer Electronics Store,126.55008717498944,37.4946435211977,대한민국,KOR,KOR,인천광역시,중구,,중산동,,자연대로,145,864-6,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
77533,77534,6230834,이성특수미싱,이성미싱,Seongseong special sewing machine,Shops and Service,Consumer Electronics Store,126.7250963695379,37.45330737865607,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,복개서로,65,1305-5,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
77635,77636,5714970,대성가전중고종합할인매장,대성가전중고할인매장,Daesung home appliance general discount store,Shops and Service,Consumer Electronics Store,126.7151839559619,37.44966291463137,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,용천로4번길,18,1221-6,2020-06-15 0:00:00,"쇼핑,편의||전자,가전||중고가전",False
77672,77673,5721268,피닉스 인천점,피닉스식기세척기,Phoenix  Incheon,Shops and Service,Consumer Electronics Store,126.6730230458899,37.49464806822339,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로112번길,13-3,144-84,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||주방가전||식기세척기",False
78085,78086,5710773,바디프랜드 인천남동직영점,BODYFRIEND인천남동직영점,body friend Incheon Namdong Branch,Shops and Service,Consumer Electronics Store,126.70567934106332,37.45010775230673,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,617,1146-9,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||바디프랜드",False
78354,78355,5687594,부라더미싱 인천중구점,,Brother Sewing  Incheon Jung-gu Branch,Shops and Service,Consumer Electronics Store,126.6674714679839,37.45079850183388,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로,492-1,801-20,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||재봉틀,미싱||프랜차이즈||부라더미싱",False
79202,79203,6209332,삼성디지털프라자 갈산점,삼성전자디지털프라자 갈산점,Samsung Digital Plaza Galsan branch,Shops and Service,Consumer Electronics Store,126.72754425937792,37.518281854933896,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,평천로,333,73-1,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||삼성디지털프라자",False
79497,79498,4332913,한아름 재활용센터,,Han Areum  Recycling Center,Shops and Service,Consumer Electronics Store,126.70921159999995,37.47565229999981,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경인로,737,578-3,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||중고가전",False
79765,79766,998950,롯데하이마트 계산점,하이마트 계산점,Lotte Hi-Mart Kyeom,Shops and Service,Consumer Electronics Store,126.73413479999996,37.53864879999983,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,장제로,791,1066-3,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
80711,80712,3181819,롯데하이마트 논현신도시점,하이마트 논현신도시점,Lotte Hi-Mart Nonhyeon New Town Branch,Shops and Service,Consumer Electronics Store,126.71272393821188,37.39872468730975,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,청능대로,480,257-2,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
81387,81388,3966780,롯데하이마트부평역롯데마트점,하이마트부평역롯데마트점,Lotte Hi-Mart Bupyeong Station Lotte Mart Branch,Shops and Service,Consumer Electronics Store,126.72390381021398,37.489984820404686,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,16,738-21,2022-06-13 10:44:13,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
82549,82550,5662510,미래전자,,future electronics,Shops and Service,Consumer Electronics Store,126.63717596237883,37.45465622844068,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로,23,623-54,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
85597,85598,5858881,롯데하이마트 부평역롯데마트점,,Lotte Hi-Mart Bupyeong Station Lotte Mart Branch,Shops and Service,Consumer Electronics Store,126.72335069999993,37.48956759999981,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,16,738-21,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
85700,85701,5695069,광명특수미싱,광명미싱,Gwangmyeong special sewing machine,Shops and Service,Consumer Electronics Store,126.70268169849088,37.50659063076409,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로319번길,9-4,167-18,2022-08-24 14:41:06,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
86096,86097,2599389,동일중고가전,,Dongil Second-hand Appliances,Shops and Service,Consumer Electronics Store,126.66341556906887,37.46437697540567,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,수봉북로,14,624-30,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||중고가전",False
86748,86749,8038,LG전자베스트샵 연수점,엘지전자베스트샵연수점,LG Electronics Best Shop  Yeonsu Branch,Shops and Service,Consumer Electronics Store,126.67726655212697,37.41561721320638,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,먼우금로,208,596-4,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
87491,87492,5665503,부일미싱,,Buil sewing machine,Shops and Service,Consumer Electronics Store,126.70354076976668,37.51113870891507,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,369,7-4,2022-08-24 14:41:06,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
87939,87940,27068930,믿음중고가전마트,,Faith Used Electronics Mart,Shops and Service,Consumer Electronics Store,126.72841950553692,37.451854270846674,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월남로,347,938-15,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||중고가전",False
88510,88511,4346508,만물전자,,all electronics,Shops and Service,Consumer Electronics Store,126.70893679438392,37.46059961857558,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,남동대로,880,205-1,2022-08-24 14:41:06,"쇼핑,편의||전자,가전||종합가전||종합가전-일반",False
88592,88593,466616,삼성디지털프라자 신간석점,삼성전자디지털프라자신간석점,Samsung Digital Plaza Shinganseok Branch,Shops and Service,Consumer Electronics Store,126.70037691057092,37.46043875495709,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,77,546-12,2022-05-13 10:36:55,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||삼성디지털프라자",False
89746,89747,3966606,LG전자베스트샵 청라점,엘지전자베스트샵청라점,LG Electronics Best Shop Cheongna Branch,Shops and Service,Consumer Electronics Store,126.64734179999992,37.54178739999982,대한민국,KOR,KOR,인천광역시,서구,,청라동,,국제대로,237,9-93,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
89843,89844,27443421,LG전자베스트샵 롯데 인천점,,LG Electronics Best Shop Lotte Incheon Branch,Shops and Service,Consumer Electronics Store,126.70137839999995,37.442485299999774,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
90483,90484,4322715,돌핀 남인천영업소,,dolphin Namincheon Sales Office,Shops and Service,Consumer Electronics Store,126.69730121102188,37.466399475735365,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석정로,555,607-16,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||주방가전||식기세척기",False
91018,91019,5232493,LG전자베스트샵 검단점,엘지전자베스트샵 검단점,LG Electronics Best Shop  Geomdan Branch,Shops and Service,Consumer Electronics Store,126.67475879999996,37.588692599999845,대한민국,KOR,KOR,인천광역시,서구,,당하동,,서곶로,798,1098-7,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
91594,91595,27021672,대유위니아 롯데백화점인천점,,Daeyouwinia Lotte Department Store Incheon,Shops and Service,Consumer Electronics Store,126.70075019999987,37.44266707999979,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||종합가전||종합가전-일반",False
92393,92394,3106179,종합미싱,,Comprehensive sewing machine,Shops and Service,Consumer Electronics Store,126.63485191703484,37.47543906521096,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로,28-3,87-51,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
92684,92685,607898,LG전자베스트샵 신구월점,엘지전자베스트샵신구월점,LG Electronics Best Shop Shinguwol,Shops and Service,Consumer Electronics Store,126.70746129999996,37.450934899999794,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로,767,1144-17,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
92930,92931,5661971,형제중고,,brother middle school,Shops and Service,Consumer Electronics Store,126.69589562949687,37.45015544095296,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,532,1121-9,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
92966,92967,3128538,가전가구중고알뜰매장,가전가구중고매장,Home Appliances Furniture Used and Cheap Store,Shops and Service,Consumer Electronics Store,126.63998591306384,37.61401976427842,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,봉수대로,1601,356-11,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||중고가전",False
93183,93184,60521,LG전자베스트샵 작전점,엘지전자베스트샵 작전점,LG Electronics Best Shop Jakjeon,Shops and Service,Consumer Electronics Store,126.72308219999996,37.52836569999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,52,866-31,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
93351,93352,27173547,중고가전매입판매,,pre-purchase sale,Shops and Service,Consumer Electronics Store,126.7256980256979,37.400619924806456,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-08-08 10:29:42,"쇼핑,편의||전자,가전||중고가전",False
93405,93406,5679538,웰스첸인천부천경기총판,,Wellschen Incheon Bucheon Gyeonggi Distributor,Shops and Service,Consumer Electronics Store,126.61506232831186,37.596078514726415,대한민국,KOR,KOR,인천광역시,서구,,오류동,,보듬로,158,1656-1,2020-01-14 23:28:40,"쇼핑,편의||전자,가전||주방가전||주방가전-일반",False
93791,93792,27064492,디지털스마트,,digital smart,Shops and Service,Consumer Electronics Store,126.73485729999994,37.5360908999998,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양문화로59번길,13,1074-3,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
94099,94100,293905,LG전자베스트샵 가좌석남점,엘지전자베스트샵가좌석남점,LG Electronics Best Shop  Gajang South Branch,Shops and Service,Consumer Electronics Store,126.67169909999996,37.5013364999998,대한민국,KOR,KOR,인천광역시,서구,,석남동,,가정로,185,582-17,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
94152,94153,664696,삼성디지털프라자 계산점,삼성전자디지털프라자 계산신용점,Samsung Digital Plaza Checkout Point,Shops and Service,Consumer Electronics Store,126.73419346535084,37.53839179629986,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,장제로,789,1066-4,2022-08-16 16:52:33,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||삼성디지털프라자",False
95190,95191,20184814,뿌리종합주방,뿌리주방,Root Comprehensive Kitchen,Shops and Service,Consumer Electronics Store,126.71863202442796,37.53988103378042,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로,41,981-40,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||주방가전||주방가전-일반",False
95643,95644,5692142,중고가전가구알뜰매장,,Second-hand electronics furniture thrifty store,Shops and Service,Consumer Electronics Store,126.64779726713188,37.457358937737375,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로,93,463-31,2022-08-08 10:29:42,"쇼핑,편의||전자,가전||중고가전",False
96289,96290,1002536,LG전자베스트샵 간석점,엘지전자베스트샵간석점,LG Electronics Best Shop  Ganseok,Shops and Service,Consumer Electronics Store,126.69107499999993,37.47290339999979,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로,1009,557-18,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
96418,96419,27083747,삼성디지털프라자 부평본점,,Samsung Digital Plaza Bupyeong Headquarters,Shops and Service,Consumer Electronics Store,126.71835999964888,37.507377801025,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,길주로,504,301-5,2022-08-16 16:52:33,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||삼성디지털프라자",False
96421,96422,20201212,별의별중고,,Byeolbyulbyeol Secondary,Shops and Service,Consumer Electronics Store,126.67170836498796,37.49370104707081,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로,100-1,145-89,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||중고가전",False
97139,97140,5696715,인천주방중고매장,인천주방매장,Incheon Kitchen Used Store,Shops and Service,Consumer Electronics Store,126.70201787467188,37.46777166944498,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,443,574-32,2022-08-18 12:00:50,"쇼핑,편의||전자,가전||중고가전",False
97911,97912,27232387,원일RE가전,,Wonil RE Home Appliances,Shops and Service,Consumer Electronics Store,126.6457149703807,37.534415673488816,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라커낼로,300,156-1,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
99516,99517,678519,롯데하이마트 연수점,연수롯데하이마트,Lotte Hi-Mart  Yeonsu Branch,Shops and Service,Consumer Electronics Store,126.67301250025488,37.41603210036754,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,청능대로,64,1113-1,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
100001,100002,20483081,중고가전,,second-hand electronics,Shops and Service,Consumer Electronics Store,126.63962663655492,37.45351030787539,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로,49,577-77,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
101215,101216,5717676,청목가전가구알뜰매장,,Cheongmok Home Appliances Furniture Savings Store,Shops and Service,Consumer Electronics Store,126.63597692767284,37.47313439377945,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,송림로,5-1,9-25,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||중고가전",False
101542,101543,27245112,현대미싱,,modern sewing machine,Shops and Service,Consumer Electronics Store,126.70884098525984,37.53312458796374,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,봉오대로543번길,28,46-3,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||재봉틀,미싱||재봉틀,미싱-일반",False
101757,101758,27184188,에이스중고주방가전,,Ace Used Kitchen Appliances,Shops and Service,Consumer Electronics Store,126.73057154583192,37.502095786381176,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,187,138-1,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
101930,101931,3966533,롯데하이마트 송도롯데마트점,하이마트 송도롯데마트점,Lotte Hi-Mart Songdo Lotte Mart,Shops and Service,Consumer Electronics Store,126.64338624999988,37.387817570003854,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로,177,6-11,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
102362,102363,4326514,종합전기전자,,general electrical and electronic,Shops and Service,Consumer Electronics Store,126.6799345178899,37.46908286009888,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,길파로,38,16-63,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||중고가전",False
102382,102383,3966774,롯데하이마트 영종도롯데마트점,하이마트영종도롯데마트점,Lotte Hi-Mart Yeongjongdo Lotte Mart,Shops and Service,Consumer Electronics Store,126.49083292047868,37.492785304084734,대한민국,KOR,KOR,인천광역시,중구,,운서동,,흰바위로,51,2803-2,2022-08-16 16:52:33,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||롯데하이마트",False
102441,102442,27071729,중고가전,,second-hand electronics,Shops and Service,Consumer Electronics Store,126.72358836935292,37.454226126649374,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로810번길,66-15,1259-2,2022-08-16 16:52:33,"쇼핑,편의||전자,가전||중고가전",False
102760,102761,3438168,중고알뜰매장써니푸드,써니푸드,Used thrifty store Sunny Food,Shops and Service,Consumer Electronics Store,126.64720674809188,37.46806132237308,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로,104,82-1,2021-12-23 15:49:18,"쇼핑,편의||전자,가전||중고가전",False
103418,103419,3172396,LG전자베스트샵 도화점,엘지전자베스트샵 도화점,LG Electronics Best Shop  Dohwa,Shops and Service,Consumer Electronics Store,126.67038419999994,37.4635848999998,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,주안로,8,552-4,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
103757,103758,3966605,LG전자베스트샵 계산점,엘지전자베스트샵 계산점,LG Electronics Best Shop  Checkpoint,Shops and Service,Consumer Electronics Store,126.73488049999996,37.53840319999983,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산새로,61,1063-8,2022-09-06 15:18:26,"쇼핑,편의||전자,가전||종합가전||프랜차이즈||LG베스트샵",False
