,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
40162,40163,27137340,LH개미세탁소,,LH Ant Laundry,Shops and Service,Laundry,126.66565322799931,37.531050141887086,대한민국,KOR,KOR,인천광역시,서구,,가정동,,봉오재3로,14,604-1,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
40358,40359,2604514,벧엘세탁소,,Bethel Laundry,Shops and Service,Laundry,126.6959208384639,37.469301682946174,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로499번길,13,460,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
40920,40921,4340552,용실세탁소,,Yongsil Laundry,Shops and Service,Laundry,126.71665439999995,37.524835799999806,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,새벌로,90,207-1,2017-03-16 12:12:12,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
41986,41987,4336760,현대세탁소,,Hyundai Laundry,Shops and Service,Laundry,126.64686774902287,37.42776767971117,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,독배로82번길,27-3,168-1,2020-01-14 23:21:05,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
42150,42151,4355873,제일세탁소,제일세탁소,Cheil Laundry,Shops and Service,Laundry,126.72824486680192,37.41649636499616,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,오봉로,6,633-2,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
42926,42927,4341266,유진세탁소,,Eugene Laundry,Shops and Service,Laundry,126.7112801741089,37.52459753497072,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,안남로466번길,4-1,305-15,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
42982,42983,4325122,파밀리에세탁소,세탁파밀리에,Familia Laundry,Shops and Service,Laundry,126.73541919999998,37.58071529999983,대한민국,KOR,KOR,인천광역시,계양구,,이화동,,황어로,139,407,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
43387,43388,27185538,운동화손세탁이불 가좌점,,Sneakers hand wash comforter Gajwa,Shops and Service,Laundry,126.68005309676288,37.49123821673279,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로,47,260-12,2022-08-16 16:52:33,"쇼핑,편의||세탁||운동화세탁",False
43397,43398,6232711,대원세탁소,,Daewon Laundry,Shops and Service,Laundry,126.65262753540787,37.45757518729957,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로137번길,24-4,491-33,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
44400,44401,3441797,현대힐세탁소,,Hyundai Hill Laundry,Shops and Service,Laundry,126.72830900029592,37.39933600021055,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로68번길,49,732-1,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
44595,44596,5677669,영흥세탁소,,Yeongheung Laundry,Shops and Service,Laundry,126.49505051090767,37.25868592642304,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로156번길,33-19,8-133,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
44854,44855,2619983,금성세탁소,,Goldstar Laundry,Shops and Service,Laundry,126.72750273332991,37.4923388970316,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,대정로82번길,11,583-8,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
45151,45152,3127656,욱일세탁소,,Rising Sun Laundry,Shops and Service,Laundry,126.71876999999996,37.500875999999806,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로243번길,39,65-7,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
45395,45396,27185344,현대 흰여울세탁,,modern white wool laundry,Shops and Service,Laundry,126.73936710216329,37.52788160287154,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로,385,580,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
45521,45522,4355849,믿음세탁,,trust washing,Shops and Service,Laundry,126.72875881121392,37.42010217041887,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,도림로12번길,3,661-3,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
45753,45754,27182843,명품세탁소,,luxury laundry,Shops and Service,Laundry,126.64874326800458,37.4487301459612,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,용정공원로,33,664,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁-일반",False
45757,45758,5676821,굿모닝세탁소,,Good Morning Laundry,Shops and Service,Laundry,126.70604671024888,37.453731508229694,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,미래로,42,1140,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
46809,46810,6203803,풍림세탁소,,Poonglim Laundry,Shops and Service,Laundry,126.64962023663888,37.481171856180666,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송미로,6,339,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
46941,46942,4340397,대흥세탁소,,Daeheung Laundry,Shops and Service,Laundry,126.67683473529492,37.49157742058589,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,신진말로14번길,20,209-21,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
47601,47602,4342611,등대세탁소,,Lighthouse Laundry,Shops and Service,Laundry,126.73623239999996,37.40794079999976,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로715번길,24,599-1,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
48166,48167,4326964,삼산자동세탁소,,Samsan Automatic Laundry,Shops and Service,Laundry,126.74519663156894,37.5197276885072,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,영성중로36번길,3,117-25,2019-11-14 23:19:12,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
48199,48200,5687767,고개사세탁소,,Gossa Laundry,Shops and Service,Laundry,126.67797514510988,37.43756253039637,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로,277,352-13,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
48302,48303,4347992,삼익세탁소,,Samik Laundry,Shops and Service,Laundry,126.71776599999995,37.5061574999998,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로167번길,43,300,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
48527,48528,4345287,윤성세탁소,,YunseongLaundry,Shops and Service,Laundry,126.69573579999997,37.429575199999775,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,넘말로79번길,45,387,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
48709,48710,4326929,명품세탁소,,luxury laundry,Shops and Service,Laundry,126.7428919419488,37.51246153652211,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,체육관로,111,456-8,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
49286,49287,2594097,중앙세탁소,,Central Laundry,Shops and Service,Laundry,126.63191622775084,37.47908672588808,대한민국,KOR,KOR,인천광역시,동구,,화평동,,송화로,21,121,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
49984,49985,27213586,송도해모로세탁소,,Songdo Haemoro Laundry,Shops and Service,Laundry,126.65186668641687,37.39527928591684,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,신송로,121,3-4,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
50220,50221,5658628,뜨란채컴퓨터세탁,뜨란채세탁,Tranchae computer washing,Shops and Service,Laundry,126.70158779999996,37.4799724999998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,이규보로,79,608-4,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
50245,50246,5718285,크린제이씨티 세탁소,크린제이씨티산업,Clean J City laundry,Shops and Service,Laundry,126.66448783110488,37.44442611256965,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로411번길,11,261-1,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
50252,50253,27183991,운동화빠는날 만수점,,Sneaker Washing Day Full Point,Shops and Service,Laundry,126.73616657151092,37.46371872502708,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수로75번길,34,5-182,2022-08-18 12:00:50,"쇼핑,편의||세탁||운동화세탁",False
51464,51465,4350747,은아세탁소,,Eunah Laundry,Shops and Service,Laundry,126.73121279763194,37.510512488781686,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,장제로,277,369,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
51594,51595,5677543,영종세탁소,,Yeongjong Laundry,Shops and Service,Laundry,126.53644329999986,37.49361069999979,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운중로,25,440-1,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
51927,51928,20476973,은세탁소,,silver laundromat,Shops and Service,Laundry,126.70201171523296,37.4726722016804,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암광장로14번길,25-8,400-19,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
53100,53101,4348276,백조세탁소,,swan laundry,Shops and Service,Laundry,126.70687770694268,37.46931553772573,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로667번길,17,222-11,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
53154,53155,4344181,현대컴퓨터세탁,현대세탁,modern computer laundry,Shops and Service,Laundry,126.64918516892487,37.468235830444165,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로126번길,8,83-18,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
53390,53391,3110865,백광세탁소,,white laundromat,Shops and Service,Laundry,126.62875919867282,37.48489901061957,대한민국,KOR,KOR,인천광역시,동구,,화수동,,제물량로,424,8-38,2022-08-08 10:29:42,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
54146,54147,4342816,세탁현대사,,laundry modern history,Shops and Service,Laundry,126.71116346073188,37.48887889176209,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로1262번길,23-1,284-161,2019-11-14 23:24:17,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
55092,55093,4337642,오케이세탁소,오케이세탁,ok laundry,Shops and Service,Laundry,126.71863109748887,37.539128384499485,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로,49,984-16,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
55286,55287,27231853,센시티세탁소,,Sensei Laundry,Shops and Service,Laundry,126.65287195611315,37.37403957029586,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도국제대로,261,190-4,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
56054,56055,20762535,첸스세탁소 동인천점,,Chen's Laundry Dongincheon Branch,Shops and Service,Laundry,126.63068281799984,37.47622286967558,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,112-1,1-133,2022-05-18 1:21:37,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
57448,57449,3129489,현대세탁소,,Hyundai Laundry,Shops and Service,Laundry,126.70574999999992,37.48941999999981,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,121,370-399,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
57608,57609,20476421,평화세탁소,,Peace Laundry,Shops and Service,Laundry,126.687733830436,37.45663514119786,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로430번길,25,290-35,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
57823,57824,2597786,다모아세탁소,,Damoa Laundry,Shops and Service,Laundry,126.7244746994809,37.46089725844067,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,서판로6번길,24,851-8,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
57988,57989,4350934,세광세탁소,,Sekwang Laundry,Shops and Service,Laundry,126.48186800970068,37.72423809157712,대한민국,KOR,KOR,인천광역시,강화군,,선원면,창리,중앙로,253,619,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
58706,58707,4347122,시온세탁소,,Zion Laundry,Shops and Service,Laundry,126.69525038903188,37.4755689824343,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,배곶로85번길,4,278-3,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
59048,59049,2594060,중앙세탁소,,Central Laundry,Shops and Service,Laundry,126.48453164681986,37.74794627744608,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,북문길,9,512-1,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
59129,59130,4323479,신동아세탁소,,Shindong-A Laundry,Shops and Service,Laundry,126.73277649999984,37.57961679999979,대한민국,KOR,KOR,인천광역시,계양구,,오류동,,황어로115번길,10,180,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
59496,59497,4340509,주공세탁소,,state laundry,Shops and Service,Laundry,126.64964509999996,37.602379899999846,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,봉수대로1440번길,11,633-1,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
59624,59625,4362028,용정세탁소,,yongjeong Laundry,Shops and Service,Laundry,126.73864642589996,37.54614690484901,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,계양산로216번길,20,25-3,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
59826,59827,27038335,명찰운동화세탁,,name tag sneaker laundry,Shops and Service,Laundry,126.73581705379497,37.49915163184211,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,충선로,109,69-15,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
60176,60177,4342892,가람세탁소,,Garam Laundry,Shops and Service,Laundry,126.65877979999993,37.60476439999985,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로178번길,33,916,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
60386,60387,3129737,희망세탁소,,Hope Laundry,Shops and Service,Laundry,126.68403359999992,37.4867887999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,고래울로20번길,9,340-11,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
60859,60860,4331238,아주세탁소,,Ajou Laundry,Shops and Service,Laundry,126.74175489999996,37.53662239999981,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,용종로,30,1085-2,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
60870,60871,5721995,보령세탁소,,Boryeong Laundry,Shops and Service,Laundry,126.69978130305792,37.51064405795312,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,산청로17번길,26,26-6,2019-11-14 23:19:19,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
61191,61192,2597122,진흥세탁소,,Jinheung Laundry,Shops and Service,Laundry,126.74146792546895,37.443980946740474,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로81번길,10,1036,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
62607,62608,2605446,대영세탁소,,Daeyoung Laundry,Shops and Service,Laundry,126.48716809889169,37.74730302255104,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,동문안길,20,176-1,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
62613,62614,2603790,광명세탁소빨래방,광명빨래방,Gwangmyeong Laundry Laundry Room,Shops and Service,Laundry,126.70390674624888,37.5203575759193,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로473번길,9,14-12,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
64233,64234,4331170,DQR주공세탁소,,DQR Jugong laundry,Shops and Service,Laundry,126.74189239999995,37.52215139999981,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,부평북로,433,387-4,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
64855,64856,26960723,삼성세탁소,,Samsung Laundry,Shops and Service,Laundry,126.69327254518296,37.44353845208708,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,주승로,216-8,487-2,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
64931,64932,4336784,뉴서울세탁소,,New Seoul Laundry,Shops and Service,Laundry,126.6817692257822,37.52517111754776,대한민국,KOR,KOR,인천광역시,서구,,가정동,,봉오대로283번길,6,284-401,2020-06-19 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
65073,65074,2600414,세탁소해명사,,laundromat noun,Shops and Service,Laundry,126.7114364731309,37.46999339617509,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,풀무로26번길,21,61-6,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
65098,65099,5685874,현대세탁소,,Hyundai Laundry,Shops and Service,Laundry,126.7322320996739,37.489688400911085,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부일로,20-9,498-2,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
65360,65361,4342601,광명세탁소,,Gwangmyeong Laundry,Shops and Service,Laundry,126.66900807179788,37.50869721344248,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로63번길,23,525-12,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
65380,65381,4348220,형제세탁소,,Brothers Laundry,Shops and Service,Laundry,126.74157829253593,37.48418530858868,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로1104번길,38-6,370,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
67155,67156,5666646,엄마손세탁 구월4동점,,Mom's hand washing  September 4 dong,Shops and Service,Laundry,126.72188039046792,37.44920901270617,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,761,1280-3,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁-일반",False
67276,67277,4345180,고은컴퓨터세탁소,고은세탁소,Go Eun Computer laundry,Shops and Service,Laundry,126.7054516268209,37.49789463197829,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로220번길,49-8,234-27,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
68280,68281,27244299,현대세탁소,,Hyundai Laundry,Shops and Service,Laundry,126.71382439336423,37.45587421526994,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로,212,23,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
68745,68746,4345186,신일세탁소,,Shinil Laundry,Shops and Service,Laundry,126.72218284981592,37.40377956719887,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논현로,145,618-1,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
68971,68972,4336695,신현대세탁소,,Shin Hyundai Laundry,Shops and Service,Laundry,126.7259038544259,37.536595771074815,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로126번길,8,989-71,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
70441,70442,3130364,둘리세탁소,,Dooly Laundry,Shops and Service,Laundry,126.68704921514268,37.48744187609313,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,여우재로,103-1,361-6,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
70605,70606,3450255,하얀세탁소,,white laundry,Shops and Service,Laundry,126.66696599999995,37.40740399999978,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,먼우금로83번길,49,940,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
70751,70752,4329927,인하세탁소,,InhaLaundry,Shops and Service,Laundry,126.65693229999992,37.44565709999979,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,70,413-9,2018-08-11 9:09:09,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
71109,71110,4345982,하얀세탁소,,white laundry,Shops and Service,Laundry,126.67058449999703,37.508419328480485,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로75번길,20,515-10,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
71335,71336,2603558,하나세탁소,,Hana Laundry,Shops and Service,Laundry,126.7002996283289,37.52879475051388,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,봉오대로463번길,10,623-3,2022-08-18 12:00:50,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
71555,71556,4346150,세일세탁수선,세일수선,Sale Laundry,Shops and Service,Laundry,126.67846129999997,37.515194299999806,대한민국,KOR,KOR,인천광역시,서구,,가정동,,서달로179번길,6-10,564,2018-08-16 9:30:30,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
71875,71876,4356018,모아세탁소,,Moa Laundry,Shops and Service,Laundry,126.70553414046388,37.511489712802,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로384번길,30-22,190-184,2019-11-14 23:06:52,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
72434,72435,4327593,베스트크린세탁소,,Best Clean laundry,Shops and Service,Laundry,126.70997572062592,37.44410350051157,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,선수촌공원로55번길,4,1490-3,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
72551,72552,4340326,사거리세탁소,,street laundry,Shops and Service,Laundry,126.72920789551291,37.494548563878006,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로115번길,7,521-1,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
72557,72558,2599284,유성세탁소,,oil laundry,Shops and Service,Laundry,126.6757438393699,37.514802913572886,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로336번길,25,520-34,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
74209,74210,3118219,삼성세탁소,,Samsung Laundry,Shops and Service,Laundry,126.64568599999996,37.42422299999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,독배로40번길,18,634-1,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
74476,74477,3126663,은진세탁소,,Eunjin Laundry,Shops and Service,Laundry,126.6725912287749,37.56530605715481,대한민국,KOR,KOR,인천광역시,서구,,검암동,,도요지로189번길,104,595-5,2022-05-01 12:37:48,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
74545,74546,2598590,부르심빨리세탁,부르심세탁,wash quickly,Shops and Service,Laundry,126.73264959338394,37.50478085520548,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,길주남로101번길,11-10,10-665,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
74671,74672,4327738,주공세탁소,,state laundry,Shops and Service,Laundry,126.73575099999996,37.44240909999978,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로34번길,22,1043-7,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
74928,74929,4336470,세탁수선나라,,washing machine country,Shops and Service,Laundry,126.73697763654394,37.49374377016718,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부평문화로,183,120-204,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
75297,75298,5716245,마젤란향기세탁,마젤란세탁,Magellan fragrance washing,Shops and Service,Laundry,126.73130422468591,37.49907996858559,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,150,126-9,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
75335,75336,4322545,벧엘세탁소,,Bethel Laundry,Shops and Service,Laundry,126.70386549579489,37.447306202220574,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로604번길,53,1162-1,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
75849,75850,4354348,매일세탁소,,daily laundry,Shops and Service,Laundry,126.63336935170484,37.480546304947865,대한민국,KOR,KOR,인천광역시,동구,,송현동,,송화로44번길,3,66-298,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
75897,75898,27195666,삼성세탁소,,Samsung Laundry,Shops and Service,Laundry,126.72512480218992,37.504771967938495,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,길주남로,31-1,889-7,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁-일반",False
76104,76105,4347750,휴먼세탁소,,Human Laundry,Shops and Service,Laundry,126.7228813461119,37.396306196916754,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,앵고개로815번길,54,740-1,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
76933,76934,27240195,한화세탁소,,Hanwha Laundry,Shops and Service,Laundry,126.7290669091666,37.39203219767552,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,아암대로1503번길,32,774-1,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁-일반",False
77644,77645,2605718,현대세탁소,,Hyundai Laundry,Shops and Service,Laundry,126.72678337817592,37.48687068910348,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로,966-12,642-33,2022-08-12 13:15:03,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
77713,77714,3143389,21C세탁소,21세기세탁소,21C Laundry,Shops and Service,Laundry,126.74344340369994,37.547292698461895,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로920번길,21,155-18,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
78073,78074,3123623,현광세탁소,,Hyungwang Laundry,Shops and Service,Laundry,126.65493499999997,37.43812399999978,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로357번길,131,711-3,2018-08-11 9:09:09,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
78401,78402,4341309,현대세탁,,modern laundry,Shops and Service,Laundry,126.71685109999994,37.52669299999982,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,새벌로,108,200-1,2022-08-24 14:41:06,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
78944,78945,2596702,대림세탁소,,Daelim Laundry,Shops and Service,Laundry,126.6544288291349,37.60058930510431,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,검단로,448,661-1,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
79727,79728,2619126,아람세탁소,,Aram Laundry,Shops and Service,Laundry,126.70516777546692,37.44825904551017,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로614번길,31,201-208,2019-11-14 0:00:00,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
80247,80248,2608384,미진컴퓨터세탁소,미진세탁,Mijin Computer laundry,Shops and Service,Laundry,126.6653714238039,37.44635413645546,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로433번길,21,308-10,2021-12-23 15:49:18,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
80286,80287,4329952,인천세탁소,,Incheon Laundry,Shops and Service,Laundry,126.71758319764587,37.45908888379228,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,당좌로35번길,7,4-79,2022-08-16 16:52:33,"쇼핑,편의||세탁||세탁소||세탁소-일반",False
