,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
131320,131321,19970576,피싱스토리,,Fishing Story,Parks and Outdoors,Fishing,126.4154628600138,37.41731127123228,대한민국,KOR,KOR,인천광역시,중구,,덕교동,,잠진도길,140,산101-3,2020-06-04 0:00:00,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
133096,133097,3690533,해동유선,,Haedong Yuseon,Parks and Outdoors,Fishing,126.61384252668798,37.453509418953885,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,150,27-171,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
137929,137930,27112404,인천제일바다낚시,,Incheon Jeil Sea Fishing,Parks and Outdoors,Fishing,126.60234039999992,37.4549664999998,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,35,58-7,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
139709,139710,27098946,순덕바다낚시,,Sundeok Sea Fishing,Parks and Outdoors,Fishing,126.60235963714985,37.45495569552656,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,35,58-7,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||바다낚시",False
142319,142320,27184700,놀이터실내낚시카페,,Playground Indoor Fishing Cafe,Parks and Outdoors,Fishing,126.67243135011988,37.50330841847799,대한민국,KOR,KOR,인천광역시,서구,,석남동,,가정로,208,540-15,2022-08-12 13:15:03,"레져,체육||수상,해양||낚시터||민물낚시",False
144396,144397,27258731,피싱조이 인천 연수동 일렉트로마트점,,Fishing Joy Incheon Yeonsu-dong Electromart Store,Parks and Outdoors,Fishing,126.68111499968389,37.404200400675755,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,경원대로,184,926-9,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||실내낚시",False
145859,145860,27113288,인천락실내바다낚시터,,Incheon Rock Indoor Sea Fishing Ground,Parks and Outdoors,Fishing,126.6585305660169,37.58062860174972,대한민국,KOR,KOR,인천광역시,서구,,백석동,,한서로,36-10,212-70,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||실내낚시",False
146682,146683,971836,양사낚시터,,Yangsa fishing spot,Parks and Outdoors,Fishing,126.41869999999956,37.800341699999535,대한민국,KOR,KOR,인천광역시,강화군,,양사면,덕하리,,,1278,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
147086,147087,20072631,길정 YB 민물 낚시터,,Giljeong YB Freshwater Fishing Grounds,Parks and Outdoors,Fishing,126.46714999999963,37.66196499999939,대한민국,KOR,KOR,인천광역시,강화군,,양도면,길정리,,,403,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
147407,147408,1105611,용담바다낚시터,용담낚시터,Yongdam Sea Fishing Ground,Parks and Outdoors,Fishing,126.47618412973512,37.241703650179865,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,외리,,,,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
147416,147417,5455976,바다낚시터, ,sea fishing spot,Parks and Outdoors,Fishing,126.51522739999984,37.2504140999997,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,,,,2021-08-18 0:00:00,"레져,체육||수상,해양||낚시터||낚시터-일반",False
147451,147452,1850343,암목갯바위낚시터,,Ammok Gaetbawi Fishing Ground,Parks and Outdoors,Fishing,125.71446249999715,37.64916539999981,대한민국,KOR,KOR,인천광역시,옹진군,,연평면,연평리,,,,2021-08-18 0:00:00,"레져,체육||수상,해양||낚시터||낚시터-일반",False
