,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
89303,89304,5387,논현치안센터,논현경찰서논현치안센터,Nonhyeon Security Center,Professional and Other Places,Police Station,126.739235342276,37.40056718228457,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,,,111-192,2022-08-04 10:04:43,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
89442,89443,848136,인천삼산경찰서,삼산경찰서,Incheon Samsan Police Station,Professional and Other Places,Police Station,126.73242019999992,37.5111329999998,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,굴포로,104,441-1,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||경찰서-일반",False
92094,92095,803023,화평치안센터,,Hwapyeong Public Security Center,Professional and Other Places,Police Station,126.63202486615984,37.47764556205418,대한민국,KOR,KOR,인천광역시,동구,,화평동,,화도진로,61,527-1,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
92373,92374,26800905,구월3파출소,,Guwol 3 Police Box,Professional and Other Places,Police Station,126.69541483425193,37.44989924353839,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로49번길,16,1121-13,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
94780,94781,1273288,인천해양경찰서 창후리출장소,인천해경 창후리출장소,Incheon Maritime Police Station Changhu-ri Branch,Professional and Other Places,Police Station,126.3556166999084,37.76999050013745,대한민국,KOR,KOR,인천광역시,강화군,,하점면,창후리,창후로,313,796-15,2022-05-01 12:37:48,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양출장소",False
95139,95140,212812,인천서부경찰서 석남2치안센터,석남2치안센터,Incheon West Police Station Seoknam 2 Security Center,Professional and Other Places,Police Station,126.67479393301613,37.50290401085727,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로,118,573,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
95804,95805,43221,인천중부경찰서연평파출소,연평파출소,Incheon Central Police Station Yeonpyeong Police Station,Professional and Other Places,Police Station,125.70058679998496,37.65976919999181,대한민국,KOR,KOR,인천광역시,옹진군,,연평면,연평리,연평로137번길,5,325-125,2018-12-04 17:21:36,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양파출소-일반",False
96481,96482,1013310,연수1치안센터,연수1치안센터,Training 1 Security Center,Professional and Other Places,Police Station,126.68179389142892,37.422143869811435,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,먼우금로,289,535-5,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
96810,96811,4887954,신항만파출소 소래출장소,인천해경서소래출장소,New Port Police Box Sorae Branch,Professional and Other Places,Police Station,126.73883463689192,37.39732319181086,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,장도로,86-18,111-168,2021-12-23 15:49:18,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양출장소",False
96962,96963,1254665,인천해양경찰서 백령파출소,인천해양경비안전서백령해양경비안전센터,Incheon Maritime Police Station Baengnyeong Police Box,Professional and Other Places,Police Station,124.73446709997069,37.95635779999931,대한민국,KOR,KOR,인천광역시,옹진군,,백령면,진촌리,백령로,68-81,2618,2022-06-15 11:04:55,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양파출소-일반",False
97256,97257,1257230,인천해양경찰서대청파출소,인천해양경비안전서대청해양경비안전센터,Incheon Maritime Police Station,Professional and Other Places,Police Station,124.7151794977464,37.825927289395935,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,대청로,22-1,377-19,2022-05-01 12:37:48,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양파출소-일반",False
97414,97415,2888544,대이작치안센터,인천중부경찰서대이작치안센터,Daeijak Security Center,Professional and Other Places,Police Station,126.25361729998912,37.17693499999597,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,이작리,대이작로,72,543,2022-08-04 10:04:43,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
98864,98865,960451,인천미추홀경찰서 문학지구대,미추홀경찰서 문학지구대,Incheon Michuhol Police Station Literature District,Professional and Other Places,Police Station,126.68499489709691,37.43729656107405,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로,340,390-1,2019-11-14 0:00:00,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
101080,101081,398810,인천미추홀경찰서용오파출소,용오파출소,Incheon Michuhol Police Station,Professional and Other Places,Police Station,126.63805771131469,37.45579359361464,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,용오로,24,623-10,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
101720,101721,100284,간석3치안센터,남동경찰서간석3치안센터,Ganseok 3 Security Center,Professional and Other Places,Police Station,126.71286655584888,37.46495717183719,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,340,119-7,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
103561,103562,671520,화도파출소,강화경찰서화도파출소,Hwado Police Box,Professional and Other Places,Police Station,126.41701849999755,37.63320130000126,대한민국,KOR,KOR,인천광역시,강화군,,화도면,상방리,마니산로,732,801-2,2019-08-15 1:17:23,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
103566,103567,466946,서운치안센터,인천계양경찰서서운치안센터,Seoun Security Center,Professional and Other Places,Police Station,126.73707398495996,37.5279778199578,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로,367,590-3,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
103759,103760,27223,삼산파출소,강화경찰서삼산파출소,Samsan Police Box,Professional and Other Places,Police Station,126.32151399999634,37.70434109999664,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,석모리,삼산북로,465,258-3,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
104073,104074,26819093,인천남동경찰서임시청사(2024년03월예정),,Incheon Namdong Police Station Temporary Office Building (scheduled for March 2024),Professional and Other Places,Police Station,126.71896021394424,37.42156184304273,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,비류대로762번길,10,562-3,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||경찰서-일반",False
106018,106019,4887885,인천해양경찰서 강화파출소,인천해경 강화파출소,Incheon Maritime Police Station Ganghwa Police Box,Professional and Other Places,Police Station,126.38093299999824,37.70069529999935,대한민국,KOR,KOR,인천광역시,강화군,,내가면,외포리,해안서로,885,547-73,2022-08-24 14:41:06,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양파출소-일반",False
107709,107710,414757,인천계양경찰서,계양경찰서,Incheon Gyeyang Police Station,Professional and Other Places,Police Station,126.73502928578496,37.537808468362,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산새로,68,1078-1,2022-06-29 11:25:35,"공공,행정,사회||경찰청||경찰서||경찰서-일반",False
109330,109331,700764,인천해양경찰서 덕적출장소,인천해양경비안전서덕적출장소,Incheon Maritime Police Station Deokjeok Branch,Professional and Other Places,Police Station,126.11580141283847,37.2513335953079,대한민국,KOR,KOR,인천광역시,옹진군,,덕적면,북리,덕적북로518번길,3,204-7,2022-05-01 12:37:48,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양출장소",False
109960,109961,530418,양도파출소,강화경찰서양도파출소,transfer police box,Professional and Other Places,Police Station,126.42088120000454,37.66381209999666,대한민국,KOR,KOR,인천광역시,강화군,,양도면,하일리,강화남로,722,181-1,2019-08-08 23:03:36,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
111207,111208,3583290,인천해양경찰서 인항파출소,인천해양경비안전서인항해양경비안전센터,Incheon Maritime Police Station Inhang Police Box,Professional and Other Places,Police Station,126.60329973123484,37.45705091598935,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,64-16,64-8,2021-12-23 15:49:18,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양파출소-일반",False
112910,112911,26818005,인천미추홀경찰서 구내식당,,Incheon Michuhol Police Station Cafeteria,Professional and Other Places,Police Station,126.65335419999997,37.44271349999979,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로290번길,32,489-2,2022-08-24 14:41:06,"공공,행정,사회||경찰청||경찰서||경찰서-일반",False
116173,116174,4353284,길상파출소,강화경찰서길상파출소,gilsang police box,Professional and Other Places,Police Station,126.49080430042773,37.640048000247305,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,온수길36번길,7,508-3,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
117174,117175,3940373,옹암선박출입항대행신고소,옹암선박출입항신고소,Ongam Vessel Arrival and Port Agency Report Office,Professional and Other Places,Police Station,126.38403059999975,37.53522969999981,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,장봉리,장봉로,24-1,20-4,2018-08-16 9:30:30,"공공,행정,사회||해양경찰청||출입항대행신고소",False
117360,117361,293608,가좌4동치안센터,인천서부경찰서가좌4동치안센터,Gajwa 4-dong Security Center,Professional and Other Places,Police Station,126.68404966229288,37.487093578815376,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,고래울로20번길,8,339,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
117603,117604,307896,계산지구대,계양경찰서계산지구대,calculation zone,Professional and Other Places,Police Station,126.73827811078196,37.534768146933615,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,오조산로,43,1083-1,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
117760,117761,20259566,강화경찰서 청문감사관,,Ganghwa Police Station Hearing Auditor,Professional and Other Places,Police Station,126.48665969999983,37.7477674999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,동문안길,17,437,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||경찰서-일반",False
118409,118410,660761,가좌지구대,서부경찰서가좌지구대,Gajwa District,Professional and Other Places,Police Station,126.6800527747869,37.4923394528844,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로,59,212-39,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
118814,118815,26568,삼목선박출입항대행신고소,삼목선박출입항신고소,Sammok Vessel Arrival and Port Agency Report Office,Professional and Other Places,Police Station,126.45237499968763,37.49953500020492,대한민국,KOR,KOR,인천광역시,중구,,운서동,,,,2508-30,2022-08-04 10:04:43,"공공,행정,사회||해양경찰청||출입항대행신고소",False
119689,119690,26866286,강화경찰서 수사과,,Ganghwa Police Station Investigation Division,Professional and Other Places,Police Station,126.48665969999983,37.7477674999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,동문안길,17,437,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||경찰서-일반",False
121574,121575,707036,인천부평경찰서십정치안센터,십정치안센터,Incheon Bupyeong Police Station 10 Political Security Center,Professional and Other Places,Police Station,126.7073826742519,37.47307344925178,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,아트센터로74번길,88,586-1,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
122303,122304,20473274,가정지구대,,home district,Professional and Other Places,Police Station,126.6760880815609,37.5212646897234,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로406번길,25,490-9,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
124002,124003,1109193,청천지구대,부평경찰서청천지구대,Cheongcheon District,Professional and Other Places,Police Station,126.70906169949087,37.51047130047339,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,안남로,307,192-7,2019-11-14 23:05:38,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
124147,124148,671628,신흥지구대,인천중부경찰서신흥지구대,Sinheung District,Professional and Other Places,Police Station,126.63204508458384,37.46225889140648,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,서해대로,399,1-28,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
124368,124369,2579834,서포리여름파출소,인천중부경찰서서포리여름파출소,Seopori Summer Police Box,Professional and Other Places,Police Station,126.11500829697447,37.222862703328,대한민국,KOR,KOR,인천광역시,옹진군,,덕적면,서포리,덕적남로,589,산134-7,2020-01-14 23:36:46,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
124503,124504,60874,용유파출소,중부경찰서용유파출소,Yongyu Police Box,Professional and Other Places,Police Station,126.40134389955055,37.44451328638717,대한민국,KOR,KOR,인천광역시,중구,,남북동,,마시란로,314-20,산94-9,2020-01-14 23:43:27,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
125037,125038,5668289,소야선박출입항대행신고소,소야선박출입항신고소,Soya Vessel Arrival and Port Agency Report Office,Professional and Other Places,Police Station,126.17751850747774,37.215767846007374,대한민국,KOR,KOR,인천광역시,옹진군,,덕적면,소야리,소야로,210,305,2022-05-01 12:37:48,"공공,행정,사회||해양경찰청||출입항대행신고소",False
126029,126030,112919,인천미추홀경찰서학동지구대,학동지구대,Incheon Michuhol Police Station Hakdong District,Professional and Other Places,Police Station,126.67468314598548,37.43989255593935,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,학익소로63번길,92,52-19,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
126134,126135,1253946,인천중부경찰서백령파출소,백령파출소,Incheon Jungbu Police Station Baengnyeong Police Box,Professional and Other Places,Police Station,124.71807739984298,37.97374589988744,대한민국,KOR,KOR,인천광역시,옹진군,,백령면,진촌리,백령로278번길,57,890-1,2018-12-04 17:21:35,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
126147,126148,1090214,인천인청강화경찰서교동파출소,교동파출소,Incheon Incheong Ganghwa Police Station Gyo-dong Police Box,Professional and Other Places,Police Station,126.2810869999982,37.78127089999912,대한민국,KOR,KOR,인천광역시,강화군,,교동면,대룡리,대룡안길54번길,14,520-4,2018-12-04 17:21:35,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
127199,127200,804924,계양산지구대,계양경찰서계양산지구대,Gyeyangsan District,Professional and Other Places,Police Station,126.7259083206849,37.54756225306233,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양산로,92,903-2,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
127910,127911,223036,주안3치안센터,미추홀경찰서주안3치안센터,Juan 3 Security Center,Professional and Other Places,Police Station,126.66966490787088,37.44854467452596,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,196,748-1,2019-11-14 23:29:41,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
128475,128476,912203,인천부평경찰서 역전지구대,부평경찰서 역전지구대,Incheon Bupyeong Police Station,Professional and Other Places,Police Station,126.71923681765752,37.50855176178051,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,길주로,511,199-37,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
128829,128830,538031,인천남동경찰서,남동경찰서,Incheon Namdong Police Station,Professional and Other Places,Police Station,126.70734999999996,37.44210129999979,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로,668,1447-2,2022-08-18 12:00:50,"공공,행정,사회||경찰청||경찰서||경찰서-일반",False
128995,128996,578793,인천삼산경찰서 중앙지구대,삼산경찰서 중앙지구대,Incheon Samsan Police Station Jungang District,Professional and Other Places,Police Station,126.72377904703391,37.4961116416616,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로,10,205-1,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
129932,129933,106639,서흥파출소,서흥파출소,Seoheung Police Box,Professional and Other Places,Police Station,126.64520860532718,37.4798984058341,대한민국,KOR,KOR,인천광역시,동구,,송현동,,샛골로,195,12-62,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
129992,129993,379485,효성2치안센터,계양경찰서효성2치안센터,Hyosung 2 Public Security Center,Professional and Other Places,Police Station,126.7051127216069,37.5280954900994,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,마장로,557,535-1,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
131177,131178,4360308,불은파출소,인천강화경찰서불은파출소,fire police box,Professional and Other Places,Police Station,126.47973840000267,37.685392900000096,대한민국,KOR,KOR,인천광역시,강화군,,불은면,두운리,강화동로,558,248-4,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
132168,132169,308388,인천중부경찰서동인천파출소,동인천파출소,Incheon Jungbu Police Station-dong Incheon Police Box,Professional and Other Places,Police Station,126.63178721189917,37.47584672523634,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,125,1-618,2019-05-09 0:00:00,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
132891,132892,287948,인천해양경찰서장봉출장소,인천해양경비안전서장봉출장소,Incheon Maritime Police Station Jangbong Branch,Professional and Other Places,Police Station,126.33764016463137,37.53084087709447,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,장봉리,장봉로519번길,56,1209-4,2020-01-14 23:36:46,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양출장소",False
133243,133244,5753081,인천해양경찰서,옥련동인천해양경찰서,Incheon Maritime Police Station,Professional and Other Places,Police Station,126.64946097263287,37.43140329027048,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,옥골로,69,93,2022-05-01 12:37:48,"공공,행정,사회||해양경찰청||해양경찰서||해양경찰서-일반",False
134420,134421,1256160,소이작선박출입항대행신고소,소이작선박출입항신고소,Soizak Vessel Arrival and Port Agency Report Office,Professional and Other Places,Police Station,126.23904724683509,37.18138997260785,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,이작리,소이작로,40,115,2022-05-01 12:37:48,"공공,행정,사회||해양경찰청||출입항대행신고소",False
134516,134517,27285497,인천해양경찰서 연평파출소,인천해양경찰서 연평해경파출소,Incheon Maritime Police Station Yeonpyeong Police Station,Professional and Other Places,Police Station,125.70211038768308,37.66041219832542,대한민국,KOR,KOR,인천광역시,옹진군,,연평면,연평리,연평로,152,325-167,2022-06-07 17:23:36,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양파출소-일반",False
136141,136142,2152415,선택선박출입항대행신고소,,Selected Vessels Arrivals and Ports Agency Report Office,Professional and Other Places,Police Station,126.49450159999986,37.59958389999984,대한민국,KOR,KOR,인천광역시,강화군,,길상면,선두리,해안남로,627-15,1026,2021-12-23 15:49:18,"공공,행정,사회||해양경찰청||출입항대행신고소",False
136918,136919,46856,인천중부경찰서자월치안센터,자월치안센터,Incheon Jungbu Police Station Jawol Security Center,Professional and Other Places,Police Station,126.30547754162023,37.253503006299056,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,자월리,자월서로,183,1116-1,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
136970,136971,4887934,인항파출소 만석출장소,인천해경서만석출장소,Inhang Police Box Manseok Branch,Professional and Other Places,Police Station,126.62136209999991,37.4913971999998,대한민국,KOR,KOR,인천광역시,동구,,만석동,,만석부두로,43,2-407,2021-12-23 15:49:18,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양출장소",False
137140,137141,536883,인천중부경찰서 공항지구대,공항지구대,Incheon Central Police Station Airport District,Professional and Other Places,Police Station,126.48832969575469,37.49348418220855,대한민국,KOR,KOR,인천광역시,중구,,운서동,,흰바위로27번길,12,2792-2,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
140339,140340,4887961,인천해양경찰서소연평출장소,인천해경서소연평출장소,Incheon Maritime Police Station Soyeonpyeong Branch,Professional and Other Places,Police Station,125.70753859998509,37.61134159999192,대한민국,KOR,KOR,인천광역시,옹진군,,연평면,연평리,소연평로,14,999-5,2018-12-04 17:21:35,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양출장소",False
140841,140842,5717250,울도선박출입항대행신고소,울도선박출입항신고소,Uldo Vessel Arrival and Port Agency Report Office,Professional and Other Places,Police Station,125.99699049109564,37.024999473026064,대한민국,KOR,KOR,인천광역시,옹진군,,덕적면,울도리,울도로182번길,24,58,2021-12-23 15:49:18,"공공,행정,사회||해양경찰청||출입항대행신고소",False
141723,141724,823580,인천해양경찰서 삼산출장소,인천해경 삼산출장소,Incheon Maritime Police Station Samsan Branch,Professional and Other Places,Police Station,126.34234420007536,37.6456495998557,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,어류정길177번길,76-83,855-30,2022-05-01 12:37:48,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양출장소",False
142722,142723,1030613,석암파출소,남부경찰서석암치안센터,Seokgam Police Station,Professional and Other Places,Police Station,126.69059272442088,37.45825444188008,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,455-1,954-1,2019-11-14 23:24:34,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
143527,143528,530188,간석지구대,남동경찰서간석지구대,tidal zone,Professional and Other Places,Police Station,126.7117368999549,37.46049189973856,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,176,939-1,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
144494,144495,5725210,대무의치안센터,인천중부경찰서대무의치안센터,Daemu Medical Center,Professional and Other Places,Police Station,126.4262716996256,37.39051839976796,대한민국,KOR,KOR,인천광역시,중구,,무의동,,대무의로,294,산161-1,2021-12-23 15:49:18,"공공,행정,사회||경찰청||경찰서||지구대||치안센터",False
145618,145619,202419,인천논현경찰서 만월지구대,논현경찰서 만월지구대,Incheon Nonhyeon Police Station Manwol District,Professional and Other Places,Police Station,126.73719924381894,37.44379882497278,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로47번길,7,1019-2,2022-05-01 12:37:48,"공공,행정,사회||경찰청||경찰서||지구대||지구대-일반",False
146844,146845,27553048,부평2파출소,,Bupyeong 2 Police Box,Professional and Other Places,Police Station,126.71719839999984,37.48840299999976,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부영로,33,760-162,2022-09-06 15:18:26,"공공,행정,사회||경찰청||경찰서||지구대||파출소",False
147320,147321,995726,장곶선박출입항대행신고소,장곶선박출입항신고소,Janggot Vessel Arrival and Port Agency Report Office,Professional and Other Places,Police Station,126.32710749999968,37.65492289999985,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,,,,2017-09-09 10:10:10,"공공,행정,사회||해양경찰청||출입항대행신고소",False
147374,147375,23284904,대청파출소 소청출장소,,Daecheong Police Box Socheong Branch Office,Professional and Other Places,Police Station,124.75165739991168,37.77065029994788,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,소청리,,,,2022-06-15 11:04:55,"공공,행정,사회||해양경찰청||해양경찰서||해양파출소||해양파출소-일반",False
