,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
30856,30857,1872544,참유통,,Cham Distribution,Professional and Other Places,Warehouse,126.77975969999994,37.58406639999984,대한민국,KOR,KOR,인천광역시,계양구,,하야동,,벌말로609번길,13-26,61-6,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
31639,31640,257772,화인통상제2물류센터,화인통상2물류센터,Hwain Trade 2 Logistics Center,Professional and Other Places,Warehouse,126.62591275870685,37.44951804292886,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로,271,31-20,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
31828,31829,6223275,수협중앙회 인천소비지분산물류센터,수산업협동조합중앙회 인천소비지분산물류센터,Suhyup Federation  Incheon Consumer Distribution Distribution Center,Professional and Other Places,Warehouse,126.60235482455786,37.45824716751832,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,50,64-1,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
31907,31908,26960939,신비유통,,Mystery Distribution,Professional and Other Places,Warehouse,126.66490632537295,37.45370333465639,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로515번길,53,675-1,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
32455,32456,5687986,라인물류시스템,라인시스템,Line logistics system,Professional and Other Places,Warehouse,126.63610865652981,37.61067384864072,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,봉화로223번안길,19-31,416,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
32855,32856,5696463,신영스텐물류센터,,Shin Young Sten logistics center,Professional and Other Places,Warehouse,126.63744393950785,37.58860979254812,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,검단로326번길,90,565-1,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
32860,32861,1268865,원진유통,,Wonjin Distribution,Professional and Other Places,Warehouse,126.75006818645798,37.45008220558508,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,장자로6번길,6,785-3,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
33150,33151,5654657,한국물류,한국인천저유소,Korea Logistics,Professional and Other Places,Warehouse,126.6563740056109,37.50333374649379,대한민국,KOR,KOR,인천광역시,서구,,석남동,,건지로153번길,45,223-393,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
33151,33152,6522693,KCC인천물류센터,,KCC Incheon logistics center,Professional and Other Places,Warehouse,126.64581186128994,37.51504830836241,대한민국,KOR,KOR,인천광역시,서구,,원창동,,중봉대로393번길,26,379-18,2020-05-15 11:24:16,"산업,유통||물류,유통||보관,저장||물류센터",False
33635,33636,2148333,롯데푸드경인지점,,Lotte Food Gyeongin Branch,Professional and Other Places,Warehouse,126.7131020522339,37.523214275654894,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청천마차로,200,403-15,2019-12-09 0:00:00,"산업,유통||물류,유통||물류,유통-일반",False
33654,33655,3146144,동서식품 삼일유통,삼일유통,Dongseo Food  Samil Distribution,Professional and Other Places,Warehouse,126.76715964230993,37.43788318691188,대한민국,KOR,KOR,인천광역시,남동구,,운연동,,음실로,63,316-3,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
33667,33668,20141851,나눔로지스틱스,,Nanum Logistics,Professional and Other Places,Warehouse,126.62333929999993,37.5031794999998,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로245번길,13-22,393-47,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
33789,33790,5714734,FRK코리아물류,에프알케이코리아물류,FRK Korea Logistics,Professional and Other Places,Warehouse,126.75073449999996,37.47628359999978,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,일신로,124-21,366,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
34317,34318,4323275,롯데면세점제2통합물류센터,롯데면세점통합물류센터,Lotte Duty Free 2nd Integrated Logistics Center,Professional and Other Places,Warehouse,126.48160362542468,37.48305724417813,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로296번길,97-26,3168-1,2020-01-14 23:24:59,"산업,유통||물류,유통||보관,저장||물류센터",False
34842,34843,6209946,신공항물류,,New Airport Logistics,Professional and Other Places,Warehouse,126.77674274860092,37.57680045019291,대한민국,KOR,KOR,인천광역시,계양구,,상야동,,벌말로,535,54-2,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
35846,35847,5694477,유미전자물류센타,,Yumi Electronic Logistics Center,Professional and Other Places,Warehouse,126.6772155612259,37.541398398235295,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로,268-1,304-5,2020-01-14 23:23:42,"산업,유통||물류,유통||보관,저장||물류센터",False
36063,36064,5706291,GS칼텍스인천물류센터,지에스칼텍스인천물류센터,GS Caltex Incheon Logistics Center,Professional and Other Places,Warehouse,126.60211159999984,37.479818399999786,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로,182,97-4,2022-08-04 10:04:43,"산업,유통||물류,유통||보관,저장||물류센터",False
36907,36908,20200804,명품유통,,luxury retail,Professional and Other Places,Warehouse,126.59775806386392,37.45169990709309,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,93,85-15,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
37221,37222,20473950,HG유통,,HG Distribution,Professional and Other Places,Warehouse,126.60738082516193,37.45582489327659,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로86번길,5,27-48,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
37335,37336,2153715,남해유통,,Namhae Distribution,Professional and Other Places,Warehouse,126.59854834197884,37.45013176496556,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로107번길,10-10,65-8,2020-06-15 0:00:00,"산업,유통||물류,유통||물류,유통-일반",False
37969,37970,3079649,대광유통,,Daekwang Distribution,Professional and Other Places,Warehouse,126.63753685217284,37.47282503601439,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,금곡로,17,33-6,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
38155,38156,3841733,선경유통,,Sunkyung Distribution,Professional and Other Places,Warehouse,126.72725999971492,37.52424000163071,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,332,392-1,2019-08-02 23:01:13,"산업,유통||물류,유통||물류,유통-일반",False
38276,38277,5227262,쿠팡 인천4센터,쿠팡 인천MEGA물류센터,Coupang Logistics Center Incheon4Center,Professional and Other Places,Warehouse,126.60894415053335,37.56565084043201,대한민국,KOR,KOR,인천광역시,서구,,오류동,,갑문4로,25,1545-2,2022-08-26 9:52:19,"산업,유통||물류,유통||보관,저장||물류센터",False
38289,38290,20201872,인천신흥동첨단물류센터(공사중),신흥동첨단물류센터,Incheon Sinheung-dong Advanced Logistics Center (under construction),Professional and Other Places,Warehouse,126.62415571802484,37.445533964463365,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로210번길,6,49,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
38300,38301,6226292,농협물류 인천영업소,,Nonghyup Logistics  Incheon Sales Office,Professional and Other Places,Warehouse,126.61490906349884,37.45768251770989,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,서해대로293번길,117,36-3,2020-01-14 23:36:41,"산업,유통||물류,유통||물류,유통-일반",False
38654,38655,20201139,인천항동7가31-4물류센터,항동3가31-4물류센터,Incheon Hang-dong 7-ga 31-4 Logistics Center (Scheduled for May 2022),Professional and Other Places,Warehouse,126.61649967391683,37.45428299664346,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로165번길,20,31-4,2022-08-04 10:04:43,"산업,유통||물류,유통||보관,저장||물류센터",False
38655,38656,4305244,서희종합물류,,Seohee Logistics,Professional and Other Places,Warehouse,126.61906299999993,37.43120369999978,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로30번길,32,75,2021-08-18 0:00:00,"산업,유통||물류,유통||물류,유통-일반",False
38726,38727,3113602,신도유통,,Shindo Distribution,Professional and Other Places,Warehouse,126.65227217186188,37.47972514738407,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송향로,14,2-143,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
38775,38776,3139844,보은유통,,Boeun Distribution,Professional and Other Places,Warehouse,126.70349310339188,37.44352768025186,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로511번길,6,1174-1,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
39096,39097,5719245,믿음국제물류,믿음물류,Faith International Logistics,Professional and Other Places,Warehouse,126.60752550054583,37.44941639978426,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,,,107,2022-08-04 10:04:43,"산업,유통||물류,유통||물류,유통-일반",False
39816,39817,2602538,공영유통,,Public Distribution,Professional and Other Places,Warehouse,126.6666634693199,37.51949411964259,대한민국,KOR,KOR,인천광역시,서구,,신현동,,염곡로383번길,20-8,106-6,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
39956,39957,27115605,신웅로지스틱스,,Shinwoong Logistics,Professional and Other Places,Warehouse,126.6006342999798,37.444676200331465,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로118번길,162,73-7,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
40003,40004,5449467,도원로지스틱스,,Dowon Logistics,Professional and Other Places,Warehouse,126.47915183024472,37.48008725410452,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로296번길,87,3167-4,2020-01-14 23:34:36,"산업,유통||물류,유통||물류,유통-일반",False
40551,40552,2598763,대성유통,,Daesung Distribution,Professional and Other Places,Warehouse,126.69504686490076,37.44023122192193,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,경원대로640번길,12-32,505-6,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
41697,41698,4685905,라이트물류,,Light Logistics,Professional and Other Places,Warehouse,126.74933208022397,37.48270964003991,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,항동로143번길,28,79-5,2019-11-14 23:06:52,"산업,유통||물류,유통||물류,유통-일반",False
41815,41816,20201758,인천항동물류센터,항동물류센터,Incheon Port Animal Center (Scheduled for May 2022),Professional and Other Places,Warehouse,126.61471913766684,37.45083273146336,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,서해대로209번길,74,95-3,2022-05-12 23:30:56,"산업,유통||물류,유통||보관,저장||물류센터",False
41820,41821,4351786,오복유통,,Obok Distribution,Professional and Other Places,Warehouse,126.72983055554492,37.519511740810415,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로280번길,30,28-13,2019-11-14 23:19:19,"산업,유통||물류,유통||물류,유통-일반",False
41942,41943,988526,진아로지스틱스,주식회사성일통상,Jin A Logistics,Professional and Other Places,Warehouse,126.61891239178384,37.44939696780924,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로212번길,17,91-4,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||냉장,냉동창고업",False
42004,42005,3337455,박리다메유통,박리다매유통,Peeling Dame Distribution,Professional and Other Places,Warehouse,126.64992025374784,37.45735219902157,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,독배로,422,459-4,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
42100,42101,20184417,두원물류센터,,Doowon Logistics Center,Professional and Other Places,Warehouse,126.6645914493739,37.48095026495627,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로177번길,17,297-22,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
42187,42188,5684574,제일유통,,Jeil Distribution,Professional and Other Places,Warehouse,126.74810789992095,37.48311050007439,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,,,79-24,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
42375,42376,4326760,나래종합물류,,Narae Comprehensive Logistics,Professional and Other Places,Warehouse,126.70498839999993,37.443228399999775,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,525,1175-18,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
42621,42622,1255657,금곡도매유통,금곡유통,Geumgok wholesale distribution,Professional and Other Places,Warehouse,126.64300989724389,37.471068754016656,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,샛골로,96,67-37,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
43664,43665,20199604,케이유통,,Kyu Tong,Professional and Other Places,Warehouse,126.66394707604896,37.412740480740766,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,청량로,11,224-15,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
43747,43748,2611404,경남수산유통,,Gyeongnam Fisheries Distribution,Professional and Other Places,Warehouse,126.68327111208352,37.4371199662825,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로326번길,10,376-5,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
44184,44185,3134640,SD고속물류,에스디고속물류,SD Express Logistics,Professional and Other Places,Warehouse,126.6757972468319,37.4828875434314,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,장고개로,188,552-24,2020-01-14 23:41:10,"산업,유통||물류,유통||물류,유통-일반",False
44954,44955,27092997,에이피씨로지스틱스코리아 인천물류센터,,APC Logistics Korea Incheon Logistics Center,Professional and Other Places,Warehouse,126.62368932252583,37.434285927477255,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로296번길,172,71-2,2022-08-08 10:29:42,"산업,유통||물류,유통||보관,저장||물류센터",False
45045,45046,6250744,이호물류,,Leeho Logistics,Professional and Other Places,Warehouse,126.61904907338582,37.50239257373219,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항단지로,127,394-50,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
45234,45235,3444688,백두유통,,Baekdu Distribution,Professional and Other Places,Warehouse,126.74645985462196,37.515743738319,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로506번길,22-6,449-17,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
45691,45692,6092907,서울항공물류센터,,Seoul Air logistics center,Professional and Other Places,Warehouse,126.4818200550047,37.480273043229325,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로296번길,98-11,3170-8,2020-01-14 23:35:37,"산업,유통||물류,유통||보관,저장||물류센터",False
45915,45916,27050535,21세기보관창고,,21st Century Storage,Professional and Other Places,Warehouse,126.72908332490591,37.48897742477588,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,,,776-7,2022-08-12 13:15:03,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
45981,45982,26876919,티핏물류,,Tipit Logistics,Professional and Other Places,Warehouse,126.62587971502693,37.499700592018606,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로193번길,88,393-185,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
46340,46341,5712428,에스디생명공학물류센터,에스디물류센터,SD Biotechnology logistics center,Professional and Other Places,Warehouse,126.66651298417288,37.485516094614574,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,824,585-14,2020-01-14 23:23:42,"산업,유통||물류,유통||보관,저장||물류센터",False
46512,46513,3141072,삼일유통,,Samil Distribution,Professional and Other Places,Warehouse,126.6662435627889,37.45190191613686,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,한나루로501번길,19,5-1,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
46541,46542,3892553,한국씨엔에스,한국씨앤에스,Korea CNS,Professional and Other Places,Warehouse,126.75048569444095,37.5159518661482,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,540,106-39,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
47044,47045,27490041,영림목재 북항물류센터,,Yeonglim Timber North Port Logistics Center,Professional and Other Places,Warehouse,126.60395145542888,37.515604464576114,대한민국,KOR,KOR,인천광역시,서구,,원창동,,,,435-1,2022-08-18 12:00:50,"산업,유통||물류,유통||보관,저장||물류센터",False
47650,47651,5698138,SK유통,에스케이유통,sk Distribution,Professional and Other Places,Warehouse,126.70819686104588,37.47466363593559,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경인로725번길,15,581,2019-11-14 23:30:29,"산업,유통||물류,유통||물류,유통-일반",False
47846,47847,5934481,스웨덴트럭물류센터,,Swedish Truck Logistics Center,Professional and Other Places,Warehouse,126.62545510920084,37.44423124852576,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로290번길,45,42-76,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
48446,48447,4345897,비에스물류,BS물류,BS Logistics,Professional and Other Places,Warehouse,126.50731490038072,37.515155954749055,대한민국,KOR,KOR,인천광역시,중구,,운북동,,백운로,517,752-19,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
48560,48561,833103,STL물류보관센터 인천점,에스엘티물류보관센터인천점,STL Logistics Storage Center Incheon Branch,Professional and Other Places,Warehouse,126.64947899999991,37.54722349999983,대한민국,KOR,KOR,인천광역시,서구,,경서동,,중봉대로,753,350-22,2022-08-16 16:52:33,"산업,유통||물류,유통||보관,저장||물류센터",False
48963,48964,26876982,남청라스마트로지스틱스(공사중),,Namcheongna Smart Logistics (Under construction),Professional and Other Places,Warehouse,126.61735711120984,37.50397104737568,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항단지로101번길,10,394-20,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
49312,49313,6509679,동진통상,,Dongjin Trading,Professional and Other Places,Warehouse,126.67672000042596,37.47040769997499,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염전로,330,5-2,2020-04-21 23:06:33,"산업,유통||물류,유통||물류,유통-일반",False
49441,49442,6230830,보냄에이케이유통,BONEMAK유통,Sendam AK Distribution,Professional and Other Places,Warehouse,126.70101543106288,37.52324470474711,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청천마차로,90-1,383-10,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
50000,50001,4342735,청라유통,,Cheongna Distribution,Professional and Other Places,Warehouse,126.7188209806349,37.5398718455892,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로41번길,1,981-45,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
50886,50887,27038197,HJ유통,,HJ Distribution,Professional and Other Places,Warehouse,126.67529769088596,37.50431360590952,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로119번길,14,549-20,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
51047,51048,135981,이랜드월드 부평물류센터,,E-Land World Bupyeong Logistics Center,Professional and Other Places,Warehouse,126.7182688011359,37.51926410281061,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로313번길,63,420-2,2019-11-14 23:28:00,"산업,유통||물류,유통||보관,저장||물류센터",False
51310,51311,3842720,칼트로지스 인천공항물류센터,한국도심공항 인천물류센터,Callogis Incheon Airport Logistics Center,Professional and Other Places,Warehouse,126.48111999213285,37.48720640118289,대한민국,KOR,KOR,인천광역시,중구,,운서동,,자유무역로107번길,20,2091-104,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
52033,52034,3145992,위성유통,,satellite distribution,Professional and Other Places,Warehouse,126.72840602197792,37.49765482732048,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,시장로79번길,18,241-13,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
52216,52217,27210040,대광물류,,Daegwang Logistics,Professional and Other Places,Warehouse,126.73723322772592,37.5392458115258,대한민국,KOR,KOR,인천광역시,계양구,,용종동,,계양문화로,96,209-3,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
52362,52363,5449466,더나은물류,,Better Logistics,Professional and Other Places,Warehouse,126.62614824291684,37.49911177831117,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로193번길,83,393-14,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
53191,53192,4339414,벤스코리아 인천물류센터,,Ben's Korea Incheon Logistics Center,Professional and Other Places,Warehouse,126.66072577546392,37.49326337322938,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로,193,178-53,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
54194,54195,27200435,케이씨티시인천지점,,KC City Incheon Branch,Professional and Other Places,Warehouse,126.61495798007984,37.456284678993455,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로165번길,15,27-8,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
54468,54469,516190,인성물류창고,남항2창고,Inseong Logistics Warehouse,Professional and Other Places,Warehouse,126.62938494970184,37.44360426141377,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로296번길,47,37,2020-01-14 23:40:18,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
55111,55112,2607781,푸른유통,,blue distribution,Professional and Other Places,Warehouse,126.40863124100753,37.4578114468946,대한민국,KOR,KOR,인천광역시,중구,,남북동,,남북로87번길,133-15,779-2,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
55699,55700,576872,유진유통,유진유통(주),Eugene Distribution,Professional and Other Places,Warehouse,126.60540390462084,37.45613594663915,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로11번길,9,27-198,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
56203,56204,20184623,마스터물류,,Master Logistics,Professional and Other Places,Warehouse,126.66297398981892,37.58208973279804,대한민국,KOR,KOR,인천광역시,서구,,백석동,,봉수대로,1186-4,206-9,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
56541,56542,1257109,화인통상,,Hwain Trading,Professional and Other Places,Warehouse,126.6292172999999,37.431447799999766,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로94번길,130,69-8,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
57271,57272,27062745,예스비 하이브센터 인천,,Yesbee Hive Center Incheon,Professional and Other Places,Warehouse,126.60668739999991,37.51509529999981,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항배후로,1-40,435-2,2022-05-18 11:21:23,"산업,유통||물류,유통||물류,유통-일반",False
57501,57502,3124007,신흥창고,,Shinheung Warehouse,Professional and Other Places,Warehouse,126.62881904690084,37.454020826317056,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로,306,29-10,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
57819,57820,6210929,다산종합유통,다산유통,Dasan General Distribution,Professional and Other Places,Warehouse,126.64829052968388,37.453108749248855,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,독배로,374,204-13,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
57857,57858,5759183,제이에프글로벌물류센터,,JP Global logistics center,Professional and Other Places,Warehouse,126.65879736366487,37.488678316771995,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로910번길,20,178-446,2020-01-14 23:23:42,"산업,유통||물류,유통||보관,저장||물류센터",False
57918,57919,4356833,유천축산유통,유천유통,Yucheon Livestock Distribution,Professional and Other Places,Warehouse,126.68142330883389,37.5512832105537,대한민국,KOR,KOR,인천광역시,서구,,연희동,,간촌로39번길,25,696,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
58043,58044,946003,경인유통,경인유통(주),Gyeongin Distribution,Professional and Other Places,Warehouse,126.65173388226684,37.51260395658949,대한민국,KOR,KOR,인천광역시,서구,,원창동,,중봉대로376번길,24-1,382-90,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
58157,58158,4356915,에덴유통,,Eden Distribution,Professional and Other Places,Warehouse,126.75378159319195,37.529464995500405,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,서운산업로47번길,29,148-1,2019-12-09 10:50:24,"산업,유통||물류,유통||물류,유통-일반",False
58542,58543,4344150,YB유통,와이비유통,YB Distribution,Professional and Other Places,Warehouse,126.40949122502552,37.44317523222298,대한민국,KOR,KOR,인천광역시,중구,,남북동,,남북로6번길,42-1,434-7,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
58667,58668,3121517,나는나유통,,I am distribution,Professional and Other Places,Warehouse,126.60253158739783,37.45127824403965,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로75번길,34,58-42,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
58761,58762,26876918,용현물류,,Yonghyeon Logistics,Professional and Other Places,Warehouse,126.62649237783184,37.50109001685318,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로193번길,62,393-60,2022-08-04 10:04:43,"산업,유통||물류,유통||물류,유통-일반",False
59420,59421,20200122,msi인천물류센터,msi인천센터,msi Incheon Logistics center,Professional and Other Places,Warehouse,126.64453426706892,37.51198815494431,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,93,381-29,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
59521,59522,6230189,정이로지스틱스,,Jeongi Logistics,Professional and Other Places,Warehouse,126.64541775987988,37.44252892939897,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,독배로251번길,60,587-7,2022-05-18 1:14:04,"산업,유통||물류,유통||물류,유통-일반",False
59552,59553,5676687,장원유통,,manor distribution,Professional and Other Places,Warehouse,126.64243552475784,37.59893160526492,대한민국,KOR,KOR,인천광역시,서구,,오류동,,단봉로62번길,28,742-1,2020-01-14 0:00:00,"산업,유통||물류,유통||물류,유통-일반",False
59873,59874,5697955,넥센타이어인천물류센터,NEXEN타이어인천물류센터,NEXEN TIRE Incheon Logistics Center,Professional and Other Places,Warehouse,126.60530689999992,37.56382549999984,대한민국,KOR,KOR,인천광역시,서구,,오류동,,갑문1로,10,1549-3,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
60017,60018,3688137,천일정기화물자동차 인천1센터,,Cheonil Regular Freight Vehicle  Incheon 1 Center,Professional and Other Places,Warehouse,126.62879266885587,37.438833593679455,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로296번길,99,69-3,2020-01-14 23:40:02,"산업,유통||물류,유통||보관,저장||물류센터",False
60449,60450,2604327,독도사랑유통 인천대리점,,Dokdo Love Distribution Incheon agency,Professional and Other Places,Warehouse,126.70807932947888,37.44626143206367,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,성리로35번길,20-1,1186-3,2019-11-14 23:28:16,"산업,유통||물류,유통||물류,유통-일반",False
60940,60941,511769,인천에어카고센터,,Incheon Air cargo center,Professional and Other Places,Warehouse,126.47621017672166,37.48253122923673,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로296번길,97-49,3165-1,2020-01-14 23:23:42,"산업,유통||물류,유통||보관,저장||물류센터",False
61081,61082,5034053,엘파이브물류,,L5 Logistics,Professional and Other Places,Warehouse,126.76431189488896,37.44473246256948,대한민국,KOR,KOR,인천광역시,남동구,,운연동,,연락골로,12,20-34,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
